#Duplication rate	Coverage
1.0	1365.0
2.0	1025.0
3.0	838.0
4.0	639.0
5.0	580.0
6.0	539.0
7.0	489.0
8.0	438.0
9.0	367.0
10.0	370.0
11.0	340.0
12.0	309.0
13.0	263.0
14.0	261.0
15.0	249.0
16.0	253.0
17.0	214.0
18.0	215.0
19.0	212.0
20.0	214.0
21.0	163.0
22.0	180.0
23.0	176.0
24.0	173.0
25.0	170.0
26.0	182.0
27.0	131.0
28.0	148.0
29.0	121.0
30.0	158.0
31.0	124.0
32.0	160.0
33.0	131.0
34.0	135.0
35.0	111.0
36.0	132.0
37.0	118.0
38.0	117.0
39.0	116.0
40.0	124.0
41.0	98.0
42.0	120.0
43.0	108.0
44.0	107.0
45.0	91.0
46.0	89.0
47.0	91.0
48.0	102.0
49.0	93.0
50.0	12816.0
