#Duplication rate	Coverage
1.0	745.0
2.0	642.0
3.0	546.0
4.0	520.0
5.0	471.0
6.0	440.0
7.0	361.0
8.0	382.0
9.0	345.0
10.0	317.0
11.0	305.0
12.0	287.0
13.0	279.0
14.0	268.0
15.0	265.0
16.0	245.0
17.0	204.0
18.0	231.0
19.0	214.0
20.0	214.0
21.0	191.0
22.0	190.0
23.0	197.0
24.0	158.0
25.0	175.0
26.0	192.0
27.0	159.0
28.0	174.0
29.0	163.0
30.0	152.0
31.0	162.0
32.0	138.0
33.0	157.0
34.0	135.0
35.0	137.0
36.0	126.0
37.0	149.0
38.0	118.0
39.0	146.0
40.0	127.0
41.0	109.0
42.0	128.0
43.0	107.0
44.0	119.0
45.0	108.0
46.0	94.0
47.0	108.0
48.0	102.0
49.0	92.0
50.0	16760.0
