#Coverage (X)	Coverage
1.0	98.32123867170517
2.0	97.44172825469016
3.0	96.99026853492961
4.0	96.74280172557937
5.0	96.12413470220379
6.0	95.80644082533524
7.0	95.08410527371835
8.0	94.47547068855968
9.0	93.44881784436345
10.0	92.71979400060195
11.0	92.43219743838411
12.0	92.03758820185266
13.0	91.6262582349597
14.0	91.07447413303014
15.0	90.51600173895596
16.0	90.27187907567803
17.0	89.94749690666488
18.0	89.67996522088085
19.0	89.49603718690432
20.0	89.09473965822828
21.0	88.69009798347992
22.0	88.43594288198508
23.0	88.05805437581513
24.0	87.65675684713909
25.0	87.39256930742735
26.0	87.0982844530649
27.0	86.78393472226867
28.0	86.46624084540014
29.0	86.20539745176069
30.0	86.04822258636257
31.0	85.96127478848277
32.0	85.79406748486774
33.0	85.54325652944522
34.0	85.34260776510718
35.0	85.15199143898606
36.0	85.01822559609404
37.0	84.85436243855132
38.0	84.74066147209311
39.0	84.61692806741799
40.0	84.45640905594756
41.0	84.34939638163395
42.0	84.31595492091094
43.0	84.25910443768184
44.0	84.06179981941611
45.0	83.92803397652409
46.0	83.8611510550781
47.0	83.79426813363207
48.0	83.67722302110157
49.0	83.57355449286025
50.0	83.51670400963114
51.0	83.44647694211284
