#Duplication rate	Coverage
1.0	542.0
2.0	544.0
3.0	492.0
4.0	426.0
5.0	445.0
6.0	377.0
7.0	384.0
8.0	342.0
9.0	338.0
10.0	321.0
11.0	275.0
12.0	310.0
13.0	274.0
14.0	273.0
15.0	249.0
16.0	248.0
17.0	229.0
18.0	228.0
19.0	227.0
20.0	201.0
21.0	223.0
22.0	204.0
23.0	206.0
24.0	189.0
25.0	204.0
26.0	189.0
27.0	168.0
28.0	177.0
29.0	178.0
30.0	164.0
31.0	173.0
32.0	173.0
33.0	119.0
34.0	168.0
35.0	125.0
36.0	144.0
37.0	141.0
38.0	134.0
39.0	115.0
40.0	134.0
41.0	128.0
42.0	128.0
43.0	116.0
44.0	121.0
45.0	128.0
46.0	111.0
47.0	130.0
48.0	124.0
49.0	98.0
50.0	17731.0
