#Coverage (X)	Coverage
1.0	99.88964317961408
2.0	99.85954586496338
3.0	99.85954586496338
4.0	99.85954586496338
5.0	99.85620171889109
6.0	99.85620171889109
7.0	99.85285757281878
8.0	99.85285757281878
9.0	99.85285757281878
10.0	99.84616928067418
11.0	99.84616928067418
12.0	99.84616928067418
13.0	99.84616928067418
14.0	99.84616928067418
15.0	99.84616928067418
16.0	99.84282513460188
17.0	99.83948098852957
18.0	99.83613684245728
19.0	99.83613684245728
20.0	99.83613684245728
21.0	99.83613684245728
22.0	99.83613684245728
23.0	99.83613684245728
24.0	99.83613684245728
25.0	99.83613684245728
26.0	99.83613684245728
27.0	99.83613684245728
28.0	99.83613684245728
29.0	99.83613684245728
30.0	99.83613684245728
31.0	99.83279269638498
32.0	99.83279269638498
33.0	99.83279269638498
34.0	99.83279269638498
35.0	99.82944855031268
36.0	99.82944855031268
37.0	99.82944855031268
38.0	99.82610440424038
39.0	99.82610440424038
40.0	99.82610440424038
41.0	99.82610440424038
42.0	99.82610440424038
43.0	99.82610440424038
44.0	99.82610440424038
45.0	99.82276025816807
46.0	99.81941611209578
47.0	99.81941611209578
48.0	99.81941611209578
49.0	99.81941611209578
50.0	99.81941611209578
51.0	99.81941611209578
