#Duplication rate	Coverage
1.0	445.0
2.0	423.0
3.0	385.0
4.0	373.0
5.0	341.0
6.0	348.0
7.0	320.0
8.0	303.0
9.0	339.0
10.0	296.0
11.0	263.0
12.0	287.0
13.0	263.0
14.0	265.0
15.0	238.0
16.0	232.0
17.0	227.0
18.0	219.0
19.0	219.0
20.0	225.0
21.0	225.0
22.0	209.0
23.0	182.0
24.0	178.0
25.0	192.0
26.0	178.0
27.0	190.0
28.0	146.0
29.0	164.0
30.0	178.0
31.0	166.0
32.0	173.0
33.0	152.0
34.0	148.0
35.0	142.0
36.0	143.0
37.0	142.0
38.0	130.0
39.0	135.0
40.0	127.0
41.0	135.0
42.0	157.0
43.0	112.0
44.0	120.0
45.0	125.0
46.0	119.0
47.0	105.0
48.0	115.0
49.0	109.0
50.0	18904.0
