#Coverage (X)	Coverage
1.0	71.00290940708291
2.0	69.30742734842659
3.0	68.95294786476273
4.0	68.08346988596462
5.0	66.52509781627262
6.0	66.16393004046418
7.0	65.21084840985856
8.0	64.55205163361536
9.0	64.0303648463365
10.0	63.53208708156373
11.0	62.97027054141726
12.0	62.21449352907736
13.0	61.84329331505201
14.0	61.38180115707455
15.0	60.78319901013277
16.0	60.45881684111963
17.0	60.12440223388958
18.0	59.74985787379193
19.0	59.42547570477879
20.0	59.18469718757316
21.0	59.017489883958135
22.0	58.7466140521018
23.0	58.505835534896164
24.0	58.12460288265392
25.0	57.85372705079758
26.0	57.499247567133736
27.0	57.08791760024078
28.0	56.72340567836003
29.0	56.27863425074407
30.0	55.944219643514025
31.0	55.50948065411497
32.0	55.17172190081262
33.0	54.723606327124365
34.0	54.2554258770023
35.0	53.914322977627656
36.0	53.78390128080794
37.0	53.53309032538541
38.0	53.26221449352907
39.0	53.01809183025114
40.0	52.82078721198541
41.0	52.53653479583988
42.0	52.282379694345046
43.0	51.961341671404206
44.0	51.67374510918637
45.0	51.406213423402335
46.0	50.96144199578637
47.0	50.56014446711032
48.0	50.19563254522957
49.0	49.79099087048122
50.0	49.463264555395774
51.0	49.13219409423803
