#GC Content (%)	Sample
1.0	0.006622516556291391
2.0	0.0
3.0	0.0
4.0	0.002207505518763797
5.0	0.002207505518763797
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.002207505518763797
23.0	0.0
24.0	0.0
25.0	0.002207505518763797
26.0	0.0
27.0	0.002207505518763797
28.0	0.004415011037527594
29.0	0.002207505518763797
30.0	0.013245033112582781
31.0	0.02207505518763797
32.0	0.02428256070640177
33.0	0.03532008830022075
34.0	0.06181015452538632
35.0	0.0750551876379691
36.0	0.09050772626931568
37.0	0.08830022075055188
38.0	0.09933774834437087
39.0	0.09492273730684327
40.0	0.07947019867549669
41.0	0.0706401766004415
42.0	0.05077262693156733
43.0	0.026490066225165563
44.0	0.022075055187637967
45.0	0.013245033112582783
46.0	0.02869757174392936
47.0	0.02207505518763797
48.0	0.015452538631346577
49.0	0.008830022075055188
50.0	0.008830022075055188
51.0	0.008830022075055188
52.0	0.008830022075055188
53.0	0.0
54.0	0.004415011037527594
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.002207505518763797
