#Coverage	Number of genomic locations
0.0	37.0
1.0	3.0
5.0	33.0
6.0	53.0
7.0	212.0
8.0	516.0
9.0	470.0
10.0	622.0
11.0	889.0
12.0	1384.0
13.0	1262.0
14.0	1217.0
15.0	1056.0
16.0	1335.0
17.0	1008.0
18.0	1044.0
19.0	901.0
20.0	841.0
21.0	796.0
22.0	761.0
23.0	504.0
24.0	632.0
25.0	644.0
26.0	625.0
27.0	565.0
28.0	588.0
29.0	677.0
30.0	567.0
31.0	638.0
32.0	475.0
33.0	631.0
34.0	573.0
35.0	589.0
36.0	315.0
37.0	396.0
38.0	311.0
39.0	240.0
40.0	151.0
41.0	307.0
42.0	319.0
43.0	252.0
44.0	242.0
45.0	271.0
46.0	305.0
47.0	196.0
48.0	195.0
49.0	208.0
50.0	211.0
51.0	237.0
52.0	188.0
53.0	220.0
54.0	123.0
55.0	102.0
56.0	118.0
57.0	133.0
58.0	77.0
59.0	125.0
60.0	79.0
61.0	43.0
62.0	54.0
63.0	89.0
64.0	108.0
65.0	81.0
66.0	52.0
67.0	34.0
68.0	101.0
69.0	73.0
70.0	65.0
71.0	76.0
72.0	81.0
73.0	87.0
74.0	62.0
75.0	67.0
76.0	68.0
77.0	42.0
78.0	61.0
79.0	35.0
80.0	20.0
81.0	20.0
82.0	15.0
83.0	45.0
84.0	36.0
85.0	19.0
86.0	23.0
87.0	10.0
88.0	13.0
89.0	19.0
90.0	17.0
91.0	7.0
92.0	8.0
93.0	14.0
94.0	26.0
95.0	59.0
96.0	31.0
97.0	31.0
98.0	30.0
99.0	45.0
100.0	36.0
101.0	33.0
102.0	12.0
103.0	10.0
104.0	10.0
105.0	11.0
106.0	23.0
107.0	21.0
108.0	9.0
109.0	14.0
110.0	15.0
111.0	6.0
112.0	17.0
113.0	9.0
114.0	10.0
115.0	9.0
116.0	15.0
117.0	16.0
118.0	28.0
119.0	22.0
120.0	5.0
121.0	11.0
122.0	9.0
123.0	6.0
124.0	8.0
125.0	4.0
127.0	14.0
128.0	27.0
129.0	2.0
135.0	10.0
136.0	7.0
137.0	1.0
138.0	1.0
139.0	7.0
140.0	3.0
141.0	5.0
143.0	14.0
144.0	13.0
145.0	9.0
146.0	8.0
147.0	6.0
148.0	5.0
149.0	4.0
150.0	4.0
151.0	7.0
152.0	3.0
153.0	4.0
154.0	2.0
155.0	1.0
162.0	1.0
167.0	1.0
171.0	1.0
182.0	1.0
192.0	1.0
193.0	1.0
198.0	1.0
199.0	2.0
200.0	8.0
203.0	1.0
206.0	19.0
207.0	3.0
253.0	1.0
257.0	1.0
260.0	3.0
261.0	3.0
263.0	1.0
265.0	1.0
266.0	1.0
273.0	1.0
275.0	1.0
276.0	2.0
278.0	2.0
280.0	1.0
281.0	1.0
282.0	1.0
289.0	1.0
291.0	2.0
301.0	1.0
304.0	4.0
306.0	1.0
307.0	2.0
309.0	1.0
310.0	1.0
314.0	1.0
315.0	5.0
316.0	5.0
317.0	6.0
318.0	4.0
325.0	1.0
1068.0	1.0
2122.0	2.0
2132.0	1.0
2138.0	1.0
2141.0	1.0
2165.0	1.0
2168.0	2.0
2175.0	1.0
2185.0	1.0
2186.0	1.0
2188.0	1.0
2189.0	1.0
2199.0	1.0
2200.0	1.0
2204.0	1.0
2205.0	1.0
2206.0	1.0
2211.0	2.0
2213.0	2.0
2214.0	2.0
2215.0	1.0
2216.0	1.0
2217.0	2.0
2218.0	1.0
2219.0	16.0
