#Duplication rate	Coverage
1.0	3067.0
2.0	2125.0
3.0	1624.0
4.0	1363.0
5.0	1053.0
6.0	931.0
7.0	791.0
8.0	712.0
9.0	617.0
10.0	561.0
11.0	537.0
12.0	490.0
13.0	457.0
14.0	407.0
15.0	345.0
16.0	357.0
17.0	345.0
18.0	321.0
19.0	253.0
20.0	257.0
21.0	233.0
22.0	234.0
23.0	228.0
24.0	219.0
25.0	186.0
26.0	189.0
27.0	166.0
28.0	179.0
29.0	171.0
30.0	131.0
31.0	173.0
32.0	159.0
33.0	157.0
34.0	136.0
35.0	109.0
36.0	115.0
37.0	129.0
38.0	127.0
39.0	105.0
40.0	121.0
41.0	93.0
42.0	109.0
43.0	86.0
44.0	98.0
45.0	89.0
46.0	77.0
47.0	102.0
48.0	75.0
49.0	52.0
50.0	3144.0
