#Duplication rate	Coverage
1.0	4451.0
2.0	2232.0
3.0	1272.0
4.0	842.0
5.0	583.0
6.0	486.0
7.0	344.0
8.0	295.0
9.0	215.0
10.0	190.0
11.0	151.0
12.0	122.0
13.0	107.0
14.0	98.0
15.0	91.0
16.0	81.0
17.0	64.0
18.0	48.0
19.0	67.0
20.0	34.0
21.0	45.0
22.0	36.0
23.0	23.0
24.0	38.0
25.0	21.0
26.0	24.0
27.0	23.0
28.0	14.0
29.0	17.0
30.0	10.0
31.0	12.0
32.0	14.0
33.0	12.0
34.0	11.0
35.0	14.0
36.0	10.0
37.0	6.0
38.0	8.0
39.0	6.0
40.0	7.0
41.0	5.0
42.0	6.0
43.0	4.0
44.0	8.0
45.0	4.0
46.0	1.0
47.0	2.0
48.0	4.0
49.0	3.0
50.0	75.0
