#GC Content (%)	Sample
1.0	1.0214504596527068E-4
2.0	0.0
3.0	0.0
4.0	1.0214504596527068E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	2.0429009193054137E-4
26.0	1.0214504596527068E-4
27.0	4.0858018386108274E-4
28.0	3.0643513789581204E-4
29.0	5.107252298263534E-4
30.0	0.0014300306435137897
31.0	0.0021450459652706845
32.0	0.008784473953013279
33.0	0.02002042900919306
34.0	0.03391215526046987
35.0	0.0372829417773238
36.0	0.030439223697650668
37.0	0.05127681307456589
38.0	0.02584269662921348
39.0	0.06343207354443309
40.0	0.05413687436159346
41.0	0.08896833503575077
42.0	0.08753830439223699
43.0	0.03401430030643514
44.0	0.06710929519918284
45.0	0.03912155260469868
46.0	0.032277834525025535
47.0	0.004187946884576099
48.0	0.05240040858018387
49.0	0.005720122574055158
50.0	0.07313585291113381
51.0	0.067926455566905
52.0	0.01961184882533197
53.0	0.057303370786516844
54.0	0.011644535240040858
55.0	0.014198161389172625
56.0	9.193054136874361E-4
57.0	8.171603677221654E-4
58.0	0.001327885597548519
59.0	2.0429009193054137E-4
60.0	6.128702757916241E-4
61.0	0.009703779366700716
62.0	3.0643513789581204E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.0429009193054137E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.0643513789581204E-4
