#Coverage	Number of genomic locations
0.0	3360.0
1.0	2947.0
2.0	2181.0
3.0	1568.0
4.0	1039.0
5.0	912.0
6.0	828.0
7.0	741.0
8.0	794.0
9.0	539.0
10.0	538.0
11.0	471.0
12.0	485.0
13.0	417.0
14.0	408.0
15.0	385.0
16.0	436.0
17.0	335.0
18.0	319.0
19.0	312.0
20.0	288.0
21.0	237.0
22.0	287.0
23.0	205.0
24.0	128.0
25.0	160.0
26.0	102.0
27.0	138.0
28.0	147.0
29.0	168.0
30.0	183.0
31.0	200.0
32.0	183.0
33.0	131.0
34.0	172.0
35.0	138.0
36.0	93.0
37.0	137.0
38.0	108.0
39.0	109.0
40.0	92.0
41.0	152.0
42.0	122.0
43.0	78.0
44.0	48.0
45.0	68.0
46.0	78.0
47.0	84.0
48.0	70.0
49.0	98.0
50.0	99.0
51.0	106.0
52.0	62.0
53.0	35.0
54.0	38.0
55.0	32.0
56.0	33.0
57.0	34.0
58.0	35.0
59.0	31.0
60.0	28.0
61.0	32.0
62.0	20.0
63.0	24.0
64.0	42.0
65.0	22.0
66.0	23.0
67.0	13.0
68.0	12.0
69.0	8.0
70.0	7.0
71.0	12.0
72.0	8.0
73.0	21.0
74.0	9.0
75.0	7.0
76.0	3.0
77.0	15.0
78.0	29.0
79.0	25.0
80.0	16.0
81.0	29.0
82.0	19.0
83.0	15.0
84.0	7.0
85.0	32.0
86.0	25.0
87.0	23.0
88.0	31.0
89.0	46.0
90.0	33.0
91.0	39.0
92.0	24.0
93.0	30.0
94.0	15.0
95.0	20.0
96.0	24.0
97.0	16.0
98.0	14.0
99.0	17.0
100.0	14.0
101.0	13.0
102.0	18.0
103.0	6.0
104.0	14.0
105.0	28.0
106.0	35.0
107.0	24.0
108.0	24.0
109.0	11.0
110.0	14.0
111.0	23.0
112.0	23.0
113.0	14.0
114.0	12.0
115.0	11.0
116.0	5.0
117.0	6.0
118.0	6.0
119.0	10.0
120.0	14.0
121.0	9.0
122.0	9.0
123.0	17.0
124.0	12.0
125.0	16.0
126.0	5.0
127.0	10.0
128.0	16.0
129.0	7.0
130.0	8.0
131.0	3.0
132.0	3.0
133.0	2.0
134.0	5.0
135.0	4.0
136.0	6.0
137.0	11.0
138.0	8.0
139.0	7.0
140.0	5.0
141.0	8.0
142.0	12.0
143.0	11.0
144.0	7.0
145.0	13.0
146.0	16.0
147.0	19.0
148.0	14.0
149.0	11.0
150.0	20.0
151.0	21.0
152.0	25.0
153.0	22.0
154.0	32.0
155.0	20.0
156.0	36.0
157.0	32.0
158.0	40.0
159.0	40.0
160.0	41.0
161.0	37.0
162.0	47.0
163.0	31.0
164.0	34.0
165.0	42.0
166.0	30.0
167.0	35.0
168.0	33.0
169.0	33.0
170.0	27.0
171.0	31.0
172.0	32.0
173.0	29.0
174.0	28.0
175.0	18.0
176.0	29.0
177.0	18.0
178.0	14.0
179.0	28.0
180.0	28.0
181.0	28.0
182.0	30.0
183.0	32.0
184.0	47.0
185.0	43.0
186.0	44.0
187.0	34.0
188.0	37.0
189.0	44.0
190.0	44.0
191.0	27.0
192.0	29.0
193.0	52.0
194.0	19.0
195.0	19.0
196.0	14.0
197.0	26.0
198.0	26.0
199.0	19.0
200.0	26.0
201.0	17.0
202.0	16.0
203.0	31.0
204.0	18.0
205.0	15.0
206.0	18.0
207.0	11.0
208.0	22.0
209.0	17.0
210.0	16.0
211.0	16.0
212.0	7.0
213.0	17.0
214.0	12.0
215.0	11.0
216.0	14.0
217.0	23.0
218.0	19.0
219.0	22.0
220.0	12.0
221.0	22.0
222.0	23.0
223.0	21.0
224.0	24.0
225.0	14.0
226.0	10.0
227.0	3.0
228.0	10.0
229.0	13.0
230.0	15.0
231.0	17.0
232.0	11.0
233.0	11.0
234.0	7.0
235.0	12.0
236.0	10.0
237.0	13.0
238.0	14.0
239.0	6.0
240.0	14.0
241.0	11.0
242.0	8.0
243.0	7.0
244.0	4.0
245.0	4.0
246.0	4.0
247.0	4.0
248.0	5.0
249.0	5.0
250.0	7.0
251.0	11.0
252.0	10.0
253.0	7.0
254.0	9.0
255.0	7.0
256.0	11.0
257.0	17.0
258.0	15.0
259.0	18.0
260.0	9.0
261.0	10.0
262.0	12.0
263.0	6.0
264.0	7.0
265.0	3.0
266.0	6.0
267.0	8.0
268.0	9.0
269.0	7.0
270.0	9.0
271.0	4.0
272.0	6.0
273.0	7.0
274.0	8.0
275.0	4.0
276.0	10.0
277.0	5.0
278.0	3.0
279.0	6.0
280.0	11.0
281.0	6.0
282.0	8.0
283.0	11.0
284.0	6.0
285.0	6.0
286.0	7.0
287.0	11.0
288.0	6.0
289.0	8.0
290.0	7.0
291.0	6.0
292.0	8.0
293.0	7.0
294.0	6.0
295.0	8.0
296.0	6.0
297.0	9.0
298.0	5.0
299.0	9.0
300.0	3.0
301.0	6.0
302.0	14.0
303.0	13.0
304.0	6.0
305.0	8.0
306.0	2.0
307.0	8.0
308.0	6.0
309.0	9.0
310.0	8.0
311.0	6.0
312.0	3.0
313.0	3.0
314.0	4.0
315.0	3.0
316.0	6.0
317.0	13.0
318.0	10.0
319.0	14.0
320.0	6.0
321.0	11.0
322.0	3.0
323.0	4.0
324.0	8.0
325.0	12.0
326.0	10.0
327.0	8.0
328.0	17.0
329.0	13.0
330.0	10.0
331.0	9.0
332.0	15.0
333.0	5.0
334.0	3.0
336.0	4.0
337.0	2.0
338.0	6.0
339.0	3.0
340.0	1.0
341.0	7.0
342.0	10.0
343.0	5.0
344.0	8.0
345.0	2.0
346.0	2.0
347.0	1.0
348.0	2.0
351.0	1.0
352.0	4.0
353.0	11.0
354.0	3.0
355.0	2.0
356.0	6.0
357.0	3.0
358.0	3.0
359.0	4.0
360.0	3.0
361.0	2.0
362.0	6.0
363.0	1.0
364.0	1.0
365.0	3.0
366.0	5.0
367.0	4.0
368.0	2.0
369.0	1.0
370.0	3.0
371.0	6.0
372.0	3.0
373.0	6.0
374.0	3.0
375.0	3.0
376.0	2.0
377.0	5.0
378.0	1.0
380.0	1.0
381.0	2.0
382.0	1.0
383.0	1.0
384.0	3.0
385.0	3.0
386.0	3.0
387.0	3.0
388.0	1.0
389.0	5.0
390.0	4.0
391.0	8.0
392.0	1.0
393.0	5.0
394.0	8.0
395.0	2.0
396.0	5.0
397.0	4.0
398.0	3.0
399.0	2.0
400.0	1.0
401.0	3.0
402.0	6.0
403.0	3.0
404.0	3.0
405.0	5.0
406.0	2.0
407.0	1.0
408.0	3.0
409.0	2.0
410.0	2.0
411.0	2.0
415.0	1.0
416.0	2.0
417.0	1.0
418.0	1.0
419.0	2.0
421.0	3.0
422.0	2.0
423.0	4.0
425.0	1.0
426.0	2.0
428.0	1.0
429.0	1.0
430.0	2.0
431.0	1.0
433.0	2.0
437.0	2.0
439.0	3.0
440.0	2.0
441.0	1.0
443.0	3.0
445.0	3.0
446.0	1.0
449.0	1.0
456.0	1.0
462.0	2.0
463.0	1.0
464.0	5.0
465.0	2.0
466.0	1.0
467.0	3.0
468.0	1.0
469.0	2.0
472.0	1.0
473.0	2.0
474.0	1.0
475.0	2.0
476.0	1.0
477.0	1.0
478.0	3.0
479.0	2.0
480.0	4.0
482.0	1.0
483.0	3.0
484.0	3.0
485.0	2.0
486.0	3.0
487.0	5.0
488.0	4.0
489.0	5.0
490.0	2.0
491.0	5.0
492.0	5.0
494.0	6.0
495.0	3.0
496.0	2.0
497.0	1.0
498.0	1.0
499.0	6.0
500.0	5.0
501.0	2.0
502.0	1.0
503.0	1.0
504.0	4.0
506.0	5.0
507.0	2.0
508.0	2.0
509.0	2.0
510.0	2.0
511.0	6.0
512.0	3.0
513.0	1.0
514.0	3.0
515.0	1.0
517.0	2.0
518.0	4.0
519.0	2.0
520.0	1.0
522.0	3.0
523.0	1.0
524.0	1.0
530.0	1.0
532.0	1.0
533.0	4.0
535.0	2.0
536.0	1.0
537.0	5.0
538.0	2.0
540.0	2.0
541.0	2.0
542.0	1.0
545.0	1.0
546.0	2.0
547.0	1.0
551.0	1.0
553.0	1.0
557.0	1.0
560.0	1.0
561.0	4.0
562.0	1.0
563.0	1.0
564.0	1.0
566.0	1.0
568.0	2.0
570.0	2.0
574.0	2.0
575.0	1.0
577.0	2.0
578.0	1.0
579.0	1.0
581.0	2.0
583.0	1.0
584.0	1.0
586.0	2.0
588.0	4.0
589.0	1.0
590.0	3.0
591.0	1.0
592.0	1.0
593.0	1.0
594.0	1.0
598.0	1.0
600.0	1.0
601.0	3.0
605.0	2.0
608.0	3.0
609.0	1.0
611.0	2.0
612.0	1.0
614.0	2.0
616.0	1.0
619.0	1.0
622.0	1.0
624.0	1.0
625.0	1.0
626.0	1.0
627.0	1.0
633.0	1.0
635.0	1.0
636.0	2.0
637.0	1.0
638.0	1.0
640.0	3.0
641.0	1.0
643.0	1.0
645.0	2.0
646.0	1.0
647.0	1.0
648.0	2.0
649.0	1.0
650.0	2.0
651.0	1.0
653.0	1.0
655.0	4.0
656.0	2.0
657.0	1.0
658.0	1.0
659.0	2.0
660.0	4.0
661.0	5.0
662.0	3.0
663.0	2.0
664.0	1.0
666.0	2.0
667.0	2.0
668.0	1.0
669.0	1.0
675.0	1.0
676.0	1.0
677.0	1.0
683.0	2.0
684.0	1.0
685.0	2.0
686.0	1.0
687.0	1.0
689.0	3.0
690.0	1.0
691.0	2.0
692.0	2.0
693.0	1.0
694.0	2.0
695.0	4.0
696.0	6.0
707.0	1.0
709.0	2.0
710.0	1.0
711.0	1.0
714.0	1.0
719.0	1.0
729.0	1.0
759.0	1.0
775.0	1.0
791.0	1.0
796.0	1.0
804.0	1.0
809.0	1.0
814.0	1.0
815.0	1.0
827.0	1.0
837.0	1.0
841.0	1.0
842.0	1.0
845.0	2.0
848.0	2.0
852.0	1.0
854.0	1.0
864.0	2.0
870.0	2.0
874.0	1.0
880.0	1.0
884.0	2.0
890.0	1.0
894.0	1.0
898.0	1.0
904.0	2.0
907.0	1.0
908.0	1.0
911.0	1.0
912.0	1.0
914.0	1.0
915.0	1.0
919.0	1.0
923.0	1.0
926.0	1.0
929.0	1.0
932.0	1.0
933.0	1.0
938.0	1.0
946.0	1.0
949.0	1.0
951.0	1.0
954.0	1.0
955.0	2.0
960.0	1.0
963.0	1.0
964.0	1.0
966.0	1.0
969.0	1.0
971.0	1.0
976.0	1.0
979.0	1.0
992.0	1.0
998.0	1.0
1008.0	1.0
1019.0	1.0
1022.0	1.0
1023.0	1.0
