#Coverage (X)	Coverage
1.0	88.76366919707053
2.0	78.90847072200114
3.0	71.61488813831389
4.0	66.37126709694681
5.0	62.896699327826646
6.0	59.846838109888644
7.0	57.07788516202388
8.0	54.59987292244926
9.0	51.94462094104271
10.0	50.142126208072774
11.0	48.342975621175135
12.0	46.76788282112163
13.0	45.14597197605592
14.0	43.751463063906634
15.0	42.38705146640805
16.0	41.099555228572385
17.0	39.64150754104939
18.0	38.52121860682875
19.0	37.454436009764905
20.0	36.41106243520717
21.0	35.44794836638465
22.0	34.65538574724944
23.0	33.695615824499214
24.0	33.010065879677626
25.0	32.58201518242316
26.0	32.04695181085509
27.0	31.705848911480444
28.0	31.244356753502984
29.0	30.75276728087482
30.0	30.19095074072834
31.0	29.578972009497363
32.0	28.910142795037274
33.0	28.298164063806297
34.0	27.860080928334938
35.0	27.284887803899267
36.0	26.823395645921806
37.0	26.512390061197863
38.0	26.054242049292696
39.0	25.693074273484243
40.0	25.328562351603495
41.0	25.02090091295186
42.0	24.512590709962197
43.0	24.10460488914154
44.0	23.843761495502108
45.0	23.68324248403168
46.0	23.455840551115244
47.0	23.19499715747581
48.0	22.91408888740257
49.0	22.679998662341546
50.0	22.352272347256104
51.0	22.021201886098368
