#Insert size (bp)	insert size
24.0	1.0
27.0	2.0
31.0	1.0
33.0	1.0
40.0	1.0
41.0	1.0
46.0	1.0
47.0	1.0
48.0	1.0
50.0	1.0
54.0	1.0
60.0	1.0
64.0	1.0
67.0	1.0
68.0	2.0
69.0	2.0
71.0	1.0
72.0	1.0
73.0	1.0
74.0	6.0
76.0	1.0
77.0	2.0
78.0	1.0
79.0	1.0
80.0	3.0
81.0	1.0
82.0	5.0
83.0	4.0
84.0	2.0
85.0	4.0
86.0	2.0
87.0	4.0
88.0	5.0
89.0	8.0
90.0	1.0
91.0	3.0
92.0	2.0
93.0	1.0
94.0	1.0
95.0	4.0
96.0	2.0
97.0	2.0
99.0	3.0
100.0	2.0
101.0	2.0
102.0	3.0
103.0	5.0
104.0	4.0
105.0	12.0
106.0	6.0
107.0	6.0
108.0	8.0
109.0	4.0
110.0	13.0
111.0	8.0
112.0	7.0
113.0	6.0
114.0	6.0
115.0	7.0
116.0	10.0
117.0	10.0
118.0	7.0
119.0	6.0
120.0	12.0
121.0	5.0
122.0	4.0
123.0	23.0
124.0	7.0
125.0	5.0
126.0	11.0
127.0	11.0
128.0	14.0
129.0	7.0
130.0	8.0
131.0	8.0
132.0	18.0
133.0	12.0
134.0	10.0
135.0	15.0
136.0	5.0
137.0	11.0
138.0	17.0
139.0	9.0
140.0	8.0
141.0	8.0
142.0	10.0
143.0	9.0
144.0	13.0
145.0	15.0
146.0	9.0
147.0	10.0
148.0	10.0
149.0	7.0
150.0	11.0
151.0	13.0
152.0	7.0
153.0	6.0
154.0	6.0
155.0	11.0
156.0	13.0
157.0	13.0
158.0	8.0
159.0	11.0
160.0	7.0
161.0	13.0
162.0	14.0
163.0	8.0
164.0	9.0
165.0	8.0
166.0	13.0
167.0	10.0
168.0	11.0
169.0	8.0
170.0	10.0
171.0	9.0
172.0	14.0
173.0	11.0
174.0	10.0
175.0	12.0
176.0	10.0
177.0	6.0
178.0	8.0
179.0	13.0
180.0	7.0
181.0	8.0
182.0	8.0
183.0	8.0
184.0	11.0
185.0	11.0
186.0	12.0
187.0	14.0
188.0	10.0
189.0	8.0
190.0	8.0
191.0	10.0
192.0	24.0
193.0	12.0
194.0	12.0
195.0	11.0
196.0	11.0
197.0	13.0
198.0	8.0
199.0	13.0
200.0	12.0
201.0	13.0
202.0	10.0
203.0	11.0
204.0	11.0
205.0	17.0
206.0	14.0
207.0	15.0
208.0	16.0
209.0	11.0
210.0	25.0
211.0	11.0
212.0	11.0
213.0	17.0
214.0	8.0
215.0	27.0
216.0	12.0
217.0	7.0
218.0	10.0
219.0	19.0
220.0	10.0
221.0	21.0
222.0	11.0
223.0	10.0
224.0	19.0
225.0	11.0
226.0	13.0
227.0	13.0
228.0	6.0
229.0	11.0
230.0	14.0
231.0	18.0
232.0	5.0
233.0	14.0
234.0	12.0
235.0	7.0
236.0	7.0
237.0	6.0
238.0	11.0
239.0	8.0
240.0	9.0
241.0	3.0
242.0	5.0
243.0	5.0
244.0	8.0
245.0	9.0
246.0	9.0
247.0	16.0
248.0	5.0
249.0	7.0
250.0	6.0
251.0	5.0
252.0	10.0
253.0	9.0
254.0	15.0
255.0	5.0
256.0	10.0
257.0	4.0
258.0	9.0
259.0	8.0
260.0	8.0
261.0	7.0
262.0	7.0
263.0	10.0
264.0	8.0
265.0	11.0
266.0	13.0
267.0	8.0
268.0	4.0
269.0	14.0
270.0	5.0
271.0	6.0
272.0	7.0
273.0	9.0
274.0	5.0
275.0	3.0
276.0	6.0
277.0	9.0
278.0	9.0
279.0	9.0
280.0	7.0
281.0	12.0
282.0	12.0
283.0	9.0
284.0	8.0
285.0	1.0
286.0	8.0
287.0	6.0
288.0	9.0
289.0	6.0
290.0	6.0
291.0	4.0
292.0	6.0
293.0	8.0
294.0	8.0
295.0	6.0
296.0	7.0
297.0	7.0
298.0	8.0
299.0	15.0
300.0	10.0
301.0	5.0
302.0	6.0
303.0	6.0
304.0	8.0
305.0	13.0
306.0	14.0
307.0	9.0
308.0	5.0
309.0	5.0
310.0	2.0
311.0	3.0
312.0	5.0
313.0	6.0
314.0	11.0
315.0	7.0
316.0	5.0
317.0	8.0
318.0	10.0
319.0	6.0
320.0	11.0
321.0	7.0
322.0	9.0
323.0	11.0
324.0	6.0
325.0	3.0
326.0	4.0
327.0	11.0
328.0	4.0
329.0	12.0
330.0	15.0
331.0	11.0
332.0	6.0
333.0	11.0
334.0	10.0
335.0	12.0
336.0	20.0
337.0	15.0
338.0	14.0
339.0	14.0
340.0	6.0
341.0	9.0
342.0	10.0
343.0	11.0
344.0	15.0
345.0	11.0
346.0	33.0
347.0	8.0
348.0	5.0
349.0	10.0
350.0	9.0
351.0	11.0
352.0	8.0
353.0	12.0
354.0	12.0
355.0	15.0
356.0	11.0
357.0	2.0
358.0	17.0
359.0	6.0
360.0	6.0
361.0	13.0
362.0	12.0
363.0	10.0
364.0	21.0
365.0	12.0
366.0	13.0
367.0	15.0
368.0	20.0
369.0	19.0
370.0	22.0
371.0	11.0
372.0	19.0
373.0	23.0
374.0	21.0
375.0	29.0
376.0	39.0
377.0	47.0
378.0	62.0
379.0	74.0
380.0	67.0
381.0	74.0
382.0	59.0
383.0	52.0
384.0	59.0
385.0	47.0
386.0	55.0
387.0	59.0
388.0	55.0
389.0	65.0
390.0	59.0
391.0	50.0
392.0	50.0
393.0	41.0
394.0	44.0
395.0	29.0
396.0	22.0
397.0	18.0
398.0	23.0
399.0	25.0
400.0	23.0
401.0	19.0
402.0	17.0
403.0	18.0
404.0	19.0
405.0	14.0
406.0	14.0
407.0	10.0
408.0	13.0
409.0	12.0
410.0	9.0
411.0	13.0
412.0	6.0
413.0	5.0
414.0	9.0
415.0	5.0
416.0	10.0
417.0	8.0
418.0	5.0
419.0	4.0
420.0	2.0
427.0	1.0
428.0	1.0
430.0	2.0
431.0	1.0
433.0	3.0
435.0	2.0
438.0	1.0
439.0	1.0
440.0	1.0
445.0	3.0
446.0	3.0
447.0	1.0
448.0	1.0
449.0	2.0
451.0	1.0
453.0	2.0
458.0	1.0
463.0	1.0
465.0	2.0
466.0	1.0
470.0	2.0
471.0	2.0
473.0	2.0
474.0	1.0
476.0	4.0
477.0	2.0
481.0	1.0
483.0	2.0
487.0	2.0
490.0	2.0
492.0	3.0
493.0	1.0
496.0	2.0
497.0	1.0
498.0	2.0
500.0	3.0
502.0	2.0
505.0	2.0
