#Insert size (bp)	insert size
3.0	1.0
6.0	1.0
8.0	4.0
9.0	3.0
10.0	7.0
11.0	2.0
12.0	10.0
13.0	61.0
14.0	43.0
15.0	44.0
16.0	70.0
17.0	49.0
18.0	98.0
19.0	1300.0
20.0	3733.0
21.0	984.0
22.0	8089.0
23.0	705.0
24.0	4475.0
25.0	5879.0
26.0	879.0
27.0	6978.0
28.0	8550.0
29.0	594.0
30.0	3448.0
31.0	100.0
32.0	2.0
33.0	8.0
34.0	2.0
35.0	1.0
37.0	2.0
38.0	2.0
39.0	1.0
41.0	2.0
42.0	1.0
43.0	1.0
44.0	1.0
45.0	2.0
46.0	1.0
47.0	3.0
48.0	1.0
49.0	1.0
50.0	2.0
51.0	3.0
52.0	4.0
53.0	1.0
54.0	1.0
55.0	4.0
56.0	4.0
57.0	2.0
58.0	2.0
59.0	1.0
60.0	3.0
62.0	2.0
63.0	6.0
64.0	1.0
65.0	1.0
66.0	4.0
67.0	1.0
68.0	6.0
69.0	5.0
70.0	2.0
71.0	5.0
72.0	12.0
73.0	2.0
74.0	8.0
75.0	4.0
76.0	10.0
77.0	7.0
78.0	6.0
79.0	8.0
80.0	10.0
81.0	5.0
82.0	4.0
83.0	5.0
84.0	5.0
85.0	11.0
86.0	11.0
87.0	8.0
88.0	4.0
89.0	3.0
90.0	8.0
91.0	5.0
92.0	7.0
93.0	3.0
94.0	6.0
95.0	5.0
96.0	4.0
97.0	12.0
98.0	16.0
99.0	10.0
100.0	19.0
101.0	24.0
102.0	24.0
103.0	26.0
104.0	27.0
105.0	32.0
106.0	36.0
107.0	23.0
108.0	38.0
109.0	24.0
110.0	41.0
111.0	30.0
112.0	34.0
113.0	35.0
114.0	31.0
115.0	46.0
116.0	63.0
117.0	35.0
118.0	77.0
119.0	48.0
120.0	52.0
121.0	44.0
122.0	64.0
123.0	56.0
124.0	53.0
125.0	68.0
126.0	69.0
127.0	58.0
128.0	78.0
129.0	38.0
130.0	64.0
131.0	64.0
132.0	35.0
133.0	65.0
134.0	71.0
135.0	94.0
136.0	86.0
137.0	79.0
138.0	108.0
139.0	121.0
140.0	94.0
141.0	92.0
142.0	93.0
143.0	57.0
144.0	85.0
145.0	87.0
146.0	108.0
147.0	113.0
148.0	80.0
149.0	120.0
150.0	100.0
151.0	110.0
152.0	122.0
153.0	126.0
154.0	119.0
155.0	113.0
156.0	115.0
157.0	100.0
158.0	104.0
159.0	118.0
160.0	116.0
161.0	102.0
162.0	104.0
163.0	119.0
164.0	121.0
165.0	105.0
166.0	101.0
167.0	99.0
168.0	101.0
169.0	94.0
170.0	102.0
171.0	88.0
172.0	114.0
173.0	94.0
174.0	99.0
175.0	97.0
176.0	102.0
177.0	97.0
178.0	93.0
179.0	179.0
180.0	95.0
181.0	100.0
182.0	91.0
183.0	101.0
184.0	112.0
185.0	104.0
186.0	100.0
187.0	99.0
188.0	98.0
189.0	106.0
190.0	100.0
191.0	92.0
192.0	92.0
193.0	85.0
194.0	79.0
195.0	107.0
196.0	92.0
197.0	94.0
198.0	69.0
199.0	61.0
200.0	93.0
201.0	82.0
202.0	74.0
203.0	86.0
204.0	84.0
205.0	77.0
206.0	95.0
207.0	81.0
208.0	96.0
209.0	86.0
210.0	83.0
211.0	78.0
212.0	78.0
213.0	81.0
214.0	74.0
215.0	79.0
216.0	81.0
217.0	80.0
218.0	80.0
219.0	70.0
220.0	75.0
221.0	82.0
222.0	74.0
223.0	69.0
224.0	62.0
225.0	90.0
226.0	64.0
227.0	73.0
228.0	55.0
229.0	71.0
230.0	73.0
231.0	79.0
232.0	62.0
233.0	66.0
234.0	68.0
235.0	51.0
236.0	58.0
237.0	56.0
238.0	66.0
239.0	64.0
240.0	56.0
241.0	59.0
242.0	62.0
243.0	53.0
244.0	57.0
245.0	60.0
246.0	64.0
247.0	51.0
248.0	51.0
249.0	56.0
250.0	49.0
251.0	49.0
252.0	59.0
253.0	41.0
254.0	46.0
255.0	46.0
256.0	63.0
257.0	52.0
258.0	50.0
259.0	44.0
260.0	46.0
261.0	54.0
262.0	56.0
263.0	47.0
264.0	48.0
265.0	41.0
266.0	49.0
267.0	51.0
268.0	44.0
269.0	41.0
270.0	44.0
271.0	47.0
272.0	39.0
273.0	37.0
274.0	37.0
275.0	48.0
276.0	50.0
277.0	49.0
278.0	48.0
279.0	37.0
280.0	34.0
281.0	52.0
282.0	29.0
283.0	31.0
284.0	40.0
285.0	49.0
286.0	34.0
287.0	37.0
288.0	34.0
289.0	30.0
290.0	38.0
291.0	32.0
292.0	29.0
293.0	37.0
294.0	27.0
295.0	33.0
296.0	27.0
297.0	34.0
298.0	33.0
299.0	22.0
300.0	36.0
301.0	34.0
302.0	29.0
303.0	31.0
304.0	28.0
305.0	30.0
306.0	27.0
307.0	25.0
308.0	27.0
309.0	25.0
310.0	26.0
311.0	23.0
312.0	21.0
313.0	28.0
314.0	24.0
315.0	19.0
316.0	19.0
317.0	20.0
318.0	28.0
319.0	25.0
320.0	28.0
321.0	26.0
322.0	26.0
323.0	19.0
324.0	17.0
325.0	12.0
326.0	24.0
327.0	18.0
328.0	19.0
329.0	12.0
330.0	15.0
331.0	17.0
332.0	20.0
333.0	17.0
334.0	10.0
335.0	21.0
336.0	20.0
337.0	15.0
338.0	20.0
339.0	19.0
340.0	15.0
341.0	19.0
342.0	14.0
343.0	16.0
344.0	20.0
345.0	16.0
346.0	19.0
347.0	16.0
348.0	13.0
349.0	19.0
350.0	22.0
351.0	16.0
352.0	21.0
353.0	23.0
354.0	26.0
355.0	25.0
356.0	30.0
357.0	32.0
358.0	28.0
