#Coverage	Number of genomic locations
0.0	5671.0
1.0	2709.0
2.0	2429.0
3.0	1549.0
4.0	1420.0
5.0	1041.0
6.0	703.0
7.0	562.0
8.0	310.0
9.0	246.0
10.0	390.0
11.0	287.0
12.0	233.0
13.0	254.0
14.0	213.0
15.0	234.0
16.0	173.0
17.0	209.0
18.0	180.0
19.0	189.0
20.0	211.0
21.0	225.0
22.0	157.0
23.0	242.0
24.0	215.0
25.0	231.0
26.0	252.0
27.0	279.0
28.0	227.0
29.0	280.0
30.0	269.0
31.0	179.0
32.0	155.0
33.0	131.0
34.0	118.0
35.0	99.0
36.0	98.0
37.0	74.0
38.0	81.0
39.0	50.0
40.0	76.0
41.0	45.0
42.0	63.0
43.0	47.0
44.0	28.0
45.0	25.0
46.0	28.0
47.0	47.0
48.0	42.0
49.0	42.0
50.0	40.0
51.0	54.0
52.0	33.0
53.0	32.0
54.0	25.0
55.0	10.0
56.0	12.0
57.0	15.0
58.0	14.0
59.0	12.0
60.0	14.0
61.0	29.0
62.0	17.0
63.0	15.0
64.0	8.0
65.0	23.0
66.0	27.0
67.0	27.0
68.0	16.0
69.0	34.0
70.0	53.0
71.0	54.0
72.0	55.0
73.0	31.0
74.0	23.0
75.0	34.0
76.0	53.0
77.0	64.0
78.0	32.0
79.0	31.0
80.0	26.0
81.0	28.0
82.0	26.0
83.0	29.0
84.0	32.0
85.0	36.0
86.0	38.0
87.0	55.0
88.0	54.0
89.0	58.0
90.0	46.0
91.0	39.0
92.0	24.0
93.0	15.0
94.0	18.0
95.0	17.0
96.0	13.0
97.0	20.0
98.0	17.0
99.0	34.0
100.0	24.0
101.0	21.0
102.0	24.0
103.0	22.0
104.0	23.0
105.0	37.0
106.0	30.0
107.0	42.0
108.0	36.0
109.0	19.0
110.0	24.0
111.0	27.0
112.0	23.0
113.0	32.0
114.0	20.0
115.0	30.0
116.0	21.0
117.0	43.0
118.0	30.0
119.0	29.0
120.0	24.0
121.0	34.0
122.0	27.0
123.0	30.0
124.0	36.0
125.0	36.0
126.0	43.0
127.0	31.0
128.0	32.0
129.0	40.0
130.0	56.0
131.0	36.0
132.0	31.0
133.0	34.0
134.0	29.0
135.0	43.0
136.0	36.0
137.0	30.0
138.0	33.0
139.0	21.0
140.0	14.0
141.0	30.0
142.0	30.0
143.0	20.0
144.0	39.0
145.0	26.0
146.0	32.0
147.0	28.0
148.0	41.0
149.0	31.0
150.0	21.0
151.0	15.0
152.0	14.0
153.0	11.0
154.0	21.0
155.0	7.0
156.0	9.0
157.0	16.0
158.0	11.0
159.0	14.0
160.0	28.0
161.0	16.0
162.0	14.0
163.0	9.0
164.0	9.0
165.0	7.0
166.0	10.0
167.0	10.0
168.0	10.0
169.0	3.0
170.0	3.0
171.0	7.0
172.0	13.0
173.0	11.0
174.0	12.0
175.0	8.0
176.0	17.0
177.0	6.0
178.0	9.0
179.0	12.0
180.0	10.0
181.0	7.0
182.0	8.0
183.0	9.0
184.0	8.0
185.0	9.0
186.0	8.0
187.0	13.0
188.0	17.0
189.0	14.0
190.0	21.0
191.0	15.0
192.0	11.0
193.0	16.0
194.0	15.0
195.0	17.0
196.0	15.0
197.0	16.0
198.0	14.0
199.0	17.0
200.0	18.0
201.0	18.0
202.0	16.0
203.0	26.0
204.0	19.0
205.0	31.0
206.0	25.0
207.0	12.0
208.0	18.0
209.0	27.0
210.0	18.0
211.0	17.0
212.0	21.0
213.0	25.0
214.0	19.0
215.0	22.0
216.0	23.0
217.0	20.0
218.0	17.0
219.0	21.0
220.0	14.0
221.0	37.0
222.0	29.0
223.0	26.0
224.0	23.0
225.0	23.0
226.0	25.0
227.0	16.0
228.0	12.0
229.0	17.0
230.0	10.0
231.0	9.0
232.0	16.0
233.0	9.0
234.0	7.0
235.0	8.0
236.0	10.0
237.0	12.0
238.0	17.0
239.0	5.0
240.0	12.0
241.0	19.0
242.0	21.0
243.0	26.0
244.0	22.0
245.0	26.0
246.0	26.0
247.0	18.0
248.0	13.0
249.0	14.0
250.0	15.0
251.0	12.0
252.0	10.0
253.0	9.0
254.0	13.0
255.0	8.0
256.0	12.0
257.0	9.0
258.0	12.0
259.0	20.0
260.0	16.0
261.0	17.0
262.0	30.0
263.0	19.0
264.0	15.0
265.0	20.0
266.0	25.0
267.0	14.0
268.0	15.0
269.0	10.0
270.0	11.0
271.0	15.0
272.0	21.0
273.0	11.0
274.0	11.0
275.0	12.0
276.0	11.0
277.0	9.0
278.0	17.0
279.0	7.0
280.0	11.0
281.0	7.0
282.0	7.0
283.0	13.0
284.0	6.0
285.0	10.0
286.0	11.0
287.0	8.0
288.0	14.0
289.0	9.0
290.0	13.0
291.0	15.0
292.0	8.0
293.0	12.0
294.0	13.0
295.0	5.0
296.0	9.0
297.0	13.0
298.0	9.0
299.0	15.0
300.0	7.0
301.0	11.0
302.0	9.0
303.0	14.0
304.0	6.0
305.0	16.0
306.0	9.0
307.0	13.0
308.0	15.0
309.0	21.0
310.0	16.0
311.0	7.0
312.0	18.0
313.0	10.0
314.0	8.0
315.0	4.0
316.0	2.0
317.0	6.0
318.0	1.0
319.0	7.0
320.0	4.0
321.0	1.0
322.0	4.0
323.0	8.0
324.0	2.0
325.0	3.0
326.0	7.0
327.0	3.0
328.0	3.0
329.0	1.0
330.0	11.0
331.0	1.0
332.0	1.0
333.0	2.0
334.0	3.0
335.0	1.0
336.0	2.0
337.0	1.0
338.0	5.0
339.0	1.0
340.0	3.0
341.0	6.0
342.0	4.0
343.0	8.0
344.0	11.0
345.0	4.0
346.0	1.0
347.0	7.0
348.0	2.0
349.0	4.0
350.0	9.0
351.0	5.0
352.0	1.0
354.0	4.0
355.0	4.0
357.0	1.0
358.0	3.0
359.0	1.0
362.0	2.0
363.0	4.0
364.0	2.0
365.0	1.0
366.0	3.0
367.0	1.0
368.0	1.0
369.0	1.0
370.0	3.0
371.0	4.0
372.0	4.0
373.0	1.0
374.0	4.0
375.0	1.0
376.0	1.0
377.0	3.0
378.0	4.0
380.0	3.0
381.0	4.0
382.0	3.0
384.0	1.0
385.0	1.0
386.0	1.0
387.0	2.0
388.0	1.0
389.0	1.0
390.0	2.0
392.0	1.0
393.0	1.0
394.0	3.0
400.0	1.0
401.0	1.0
405.0	1.0
407.0	1.0
408.0	2.0
410.0	5.0
411.0	4.0
412.0	1.0
413.0	1.0
414.0	3.0
415.0	1.0
416.0	1.0
417.0	5.0
418.0	1.0
420.0	1.0
421.0	5.0
422.0	5.0
424.0	3.0
425.0	1.0
426.0	4.0
427.0	4.0
428.0	2.0
429.0	5.0
430.0	2.0
431.0	5.0
432.0	2.0
433.0	7.0
434.0	3.0
435.0	3.0
436.0	6.0
437.0	5.0
438.0	10.0
439.0	3.0
440.0	3.0
441.0	5.0
442.0	5.0
443.0	7.0
444.0	8.0
445.0	3.0
446.0	8.0
447.0	5.0
448.0	3.0
449.0	8.0
450.0	7.0
451.0	3.0
452.0	4.0
453.0	2.0
454.0	2.0
456.0	2.0
457.0	2.0
459.0	1.0
461.0	2.0
462.0	1.0
464.0	4.0
465.0	1.0
466.0	1.0
469.0	5.0
470.0	1.0
472.0	1.0
473.0	1.0
476.0	1.0
478.0	1.0
480.0	1.0
481.0	1.0
483.0	1.0
485.0	1.0
488.0	1.0
489.0	2.0
490.0	2.0
491.0	2.0
492.0	2.0
494.0	2.0
495.0	1.0
499.0	1.0
500.0	1.0
501.0	1.0
502.0	1.0
503.0	1.0
504.0	1.0
506.0	2.0
510.0	2.0
516.0	1.0
517.0	1.0
518.0	1.0
522.0	1.0
523.0	1.0
525.0	2.0
526.0	2.0
528.0	2.0
529.0	3.0
531.0	3.0
532.0	1.0
534.0	2.0
535.0	1.0
536.0	1.0
538.0	2.0
539.0	2.0
540.0	1.0
541.0	3.0
543.0	3.0
544.0	2.0
547.0	3.0
548.0	1.0
549.0	2.0
550.0	1.0
552.0	1.0
553.0	1.0
555.0	1.0
564.0	1.0
565.0	2.0
566.0	1.0
568.0	1.0
577.0	2.0
578.0	1.0
582.0	1.0
583.0	1.0
585.0	1.0
586.0	2.0
587.0	1.0
588.0	1.0
589.0	2.0
592.0	2.0
593.0	1.0
595.0	3.0
597.0	1.0
600.0	6.0
601.0	2.0
602.0	1.0
603.0	6.0
604.0	3.0
605.0	1.0
606.0	1.0
607.0	1.0
608.0	1.0
609.0	1.0
612.0	1.0
613.0	2.0
615.0	3.0
619.0	1.0
621.0	2.0
622.0	1.0
623.0	1.0
624.0	2.0
625.0	1.0
627.0	3.0
628.0	1.0
629.0	2.0
630.0	4.0
631.0	2.0
632.0	3.0
633.0	2.0
637.0	3.0
685.0	1.0
693.0	1.0
739.0	1.0
748.0	1.0
764.0	1.0
773.0	1.0
793.0	1.0
807.0	1.0
824.0	1.0
832.0	1.0
835.0	1.0
845.0	1.0
851.0	1.0
853.0	1.0
859.0	1.0
861.0	1.0
871.0	1.0
876.0	1.0
887.0	1.0
893.0	1.0
902.0	2.0
913.0	1.0
915.0	1.0
917.0	1.0
920.0	1.0
925.0	2.0
926.0	3.0
927.0	2.0
934.0	2.0
936.0	1.0
939.0	1.0
940.0	1.0
948.0	1.0
955.0	1.0
956.0	1.0
964.0	1.0
967.0	1.0
969.0	1.0
977.0	1.0
983.0	1.0
988.0	1.0
991.0	1.0
995.0	1.0
1004.0	1.0
1010.0	1.0
1014.0	1.0
1017.0	1.0
1018.0	2.0
1028.0	1.0
1031.0	1.0
1037.0	1.0
1043.0	1.0
1055.0	1.0
1068.0	1.0
1074.0	1.0
1077.0	1.0
1079.0	1.0
1082.0	2.0
1083.0	1.0
1092.0	2.0
1094.0	1.0
1104.0	1.0
1106.0	1.0
1114.0	1.0
1115.0	1.0
1124.0	1.0
1127.0	1.0
1132.0	1.0
1136.0	1.0
1140.0	1.0
1141.0	2.0
1144.0	1.0
1150.0	2.0
1152.0	1.0
1154.0	1.0
1156.0	1.0
1158.0	1.0
1160.0	3.0
1162.0	1.0
1171.0	1.0
1172.0	2.0
1173.0	1.0
1179.0	2.0
1182.0	1.0
1183.0	2.0
1184.0	1.0
1185.0	1.0
1187.0	1.0
1188.0	2.0
1190.0	1.0
1191.0	3.0
1192.0	4.0
1193.0	5.0
1194.0	4.0
1195.0	5.0
1196.0	1.0
1197.0	5.0
1198.0	6.0
1199.0	5.0
1200.0	5.0
1201.0	3.0
1202.0	1.0
1203.0	4.0
1204.0	2.0
1205.0	5.0
1206.0	1.0
1208.0	2.0
1209.0	2.0
1210.0	3.0
1212.0	2.0
1213.0	2.0
1214.0	1.0
1215.0	3.0
1216.0	1.0
1217.0	2.0
1218.0	1.0
1219.0	1.0
1220.0	1.0
1221.0	3.0
1222.0	1.0
1223.0	1.0
1224.0	1.0
1226.0	1.0
1227.0	1.0
1228.0	2.0
1229.0	2.0
1232.0	1.0
1236.0	1.0
1238.0	1.0
1239.0	1.0
1240.0	1.0
1242.0	1.0
1245.0	1.0
1246.0	1.0
1248.0	1.0
1249.0	2.0
1252.0	1.0
1253.0	1.0
1254.0	1.0
1257.0	2.0
1258.0	1.0
1259.0	1.0
1261.0	1.0
1262.0	1.0
1263.0	1.0
1264.0	1.0
1265.0	1.0
1266.0	1.0
1267.0	1.0
1270.0	3.0
1272.0	1.0
1273.0	2.0
1275.0	1.0
1276.0	1.0
1279.0	2.0
1280.0	1.0
1283.0	2.0
1284.0	1.0
1285.0	4.0
1287.0	1.0
1289.0	1.0
1291.0	2.0
1292.0	4.0
1293.0	4.0
1295.0	1.0
1296.0	1.0
1299.0	2.0
1300.0	1.0
1301.0	4.0
1302.0	3.0
1303.0	2.0
1304.0	1.0
1305.0	2.0
1306.0	1.0
1307.0	1.0
1309.0	2.0
1310.0	3.0
1311.0	1.0
1314.0	1.0
1316.0	2.0
1317.0	1.0
1318.0	1.0
1322.0	1.0
1326.0	1.0
1327.0	1.0
1331.0	1.0
1335.0	1.0
1336.0	1.0
1345.0	1.0
1348.0	2.0
1353.0	1.0
1356.0	1.0
1357.0	2.0
1358.0	1.0
1360.0	3.0
1362.0	1.0
1363.0	1.0
1364.0	3.0
1365.0	1.0
1366.0	2.0
1367.0	2.0
1368.0	3.0
1369.0	1.0
1372.0	1.0
1373.0	2.0
1376.0	1.0
1377.0	1.0
1382.0	1.0
1383.0	1.0
1385.0	1.0
1389.0	1.0
1394.0	1.0
1396.0	1.0
1403.0	1.0
1414.0	2.0
1415.0	1.0
1416.0	2.0
1418.0	4.0
1419.0	4.0
1420.0	1.0
1424.0	2.0
1425.0	1.0
1428.0	2.0
1429.0	1.0
1431.0	2.0
1434.0	2.0
1436.0	2.0
1437.0	2.0
1439.0	1.0
1440.0	1.0
1441.0	1.0
1444.0	2.0
1445.0	3.0
1448.0	1.0
1450.0	2.0
1451.0	2.0
1455.0	1.0
1456.0	1.0
1457.0	3.0
1458.0	1.0
1459.0	2.0
1460.0	1.0
1465.0	1.0
1466.0	1.0
1469.0	1.0
1472.0	1.0
1478.0	1.0
1485.0	1.0
1490.0	1.0
1600.0	1.0
1944.0	1.0
2186.0	1.0
2396.0	1.0
2519.0	1.0
2647.0	1.0
2670.0	1.0
2700.0	1.0
2781.0	1.0
2793.0	1.0
2827.0	1.0
2842.0	1.0
2860.0	1.0
2899.0	1.0
2934.0	1.0
3031.0	1.0
3070.0	1.0
3110.0	1.0
3130.0	1.0
3155.0	1.0
3187.0	1.0
3205.0	1.0
3229.0	1.0
3244.0	1.0
3282.0	1.0
3300.0	1.0
3307.0	1.0
3338.0	1.0
3349.0	1.0
3369.0	1.0
3376.0	1.0
3387.0	1.0
3423.0	1.0
3432.0	1.0
3457.0	1.0
3491.0	1.0
3552.0	1.0
3601.0	1.0
3631.0	1.0
3643.0	1.0
3653.0	1.0
3682.0	1.0
3727.0	1.0
3757.0	1.0
3790.0	1.0
3803.0	1.0
3830.0	1.0
3836.0	1.0
3904.0	2.0
3950.0	1.0
3962.0	1.0
3981.0	1.0
4004.0	1.0
4005.0	1.0
4024.0	1.0
4035.0	1.0
4047.0	1.0
4059.0	1.0
4062.0	1.0
4079.0	1.0
4090.0	1.0
4121.0	1.0
4130.0	1.0
4138.0	1.0
4175.0	1.0
4184.0	1.0
4206.0	1.0
4232.0	1.0
4241.0	1.0
4254.0	1.0
4262.0	1.0
4276.0	1.0
4291.0	1.0
4317.0	1.0
4319.0	1.0
4327.0	1.0
4329.0	1.0
4341.0	1.0
4345.0	1.0
4367.0	1.0
4390.0	1.0
4405.0	1.0
4448.0	1.0
4466.0	1.0
4471.0	1.0
4490.0	1.0
4503.0	1.0
4521.0	1.0
4561.0	1.0
4583.0	1.0
4633.0	1.0
4638.0	1.0
4652.0	1.0
4655.0	1.0
4657.0	1.0
4658.0	1.0
4685.0	1.0
4691.0	1.0
4692.0	1.0
4700.0	1.0
4710.0	1.0
4727.0	1.0
4728.0	1.0
4737.0	1.0
4744.0	1.0
4761.0	1.0
4784.0	1.0
4811.0	1.0
4843.0	1.0
4866.0	1.0
4867.0	1.0
4928.0	1.0
4972.0	1.0
4992.0	1.0
5015.0	1.0
5024.0	1.0
5029.0	1.0
5036.0	1.0
5082.0	1.0
5103.0	1.0
5104.0	1.0
5112.0	1.0
5119.0	1.0
5132.0	1.0
5163.0	1.0
5165.0	1.0
5180.0	1.0
5215.0	1.0
5217.0	1.0
5236.0	1.0
5241.0	1.0
5245.0	1.0
5246.0	1.0
5252.0	1.0
5261.0	1.0
5263.0	1.0
5264.0	1.0
5267.0	1.0
5268.0	1.0
5271.0	1.0
5287.0	1.0
5289.0	1.0
5290.0	1.0
5294.0	1.0
5295.0	1.0
5296.0	1.0
5300.0	3.0
5301.0	1.0
5304.0	1.0
5309.0	1.0
5310.0	1.0
5316.0	2.0
5317.0	2.0
5322.0	1.0
5327.0	1.0
5329.0	1.0
5332.0	1.0
5333.0	2.0
5341.0	1.0
5344.0	1.0
5345.0	1.0
5350.0	1.0
5356.0	1.0
5357.0	1.0
5359.0	1.0
5367.0	1.0
5368.0	1.0
5371.0	1.0
5375.0	1.0
5379.0	1.0
5382.0	2.0
5384.0	1.0
5390.0	1.0
5397.0	1.0
5405.0	1.0
5406.0	1.0
5411.0	1.0
5413.0	1.0
5415.0	1.0
5421.0	1.0
5430.0	1.0
5431.0	2.0
5433.0	1.0
5437.0	1.0
5439.0	1.0
5440.0	1.0
5441.0	1.0
5450.0	1.0
5451.0	1.0
5455.0	1.0
5457.0	1.0
5458.0	1.0
5461.0	2.0
5462.0	1.0
5464.0	2.0
5471.0	1.0
5473.0	1.0
5475.0	1.0
5478.0	3.0
5483.0	3.0
5485.0	2.0
5487.0	1.0
5488.0	1.0
5501.0	1.0
5505.0	1.0
5507.0	1.0
5509.0	1.0
5510.0	1.0
5512.0	1.0
5518.0	1.0
5522.0	1.0
5525.0	1.0
5528.0	1.0
5529.0	1.0
5530.0	2.0
5531.0	1.0
5533.0	1.0
5537.0	1.0
5538.0	1.0
5539.0	1.0
5541.0	1.0
5542.0	1.0
5543.0	1.0
5545.0	1.0
5549.0	1.0
5552.0	1.0
5556.0	1.0
5557.0	2.0
5559.0	2.0
5560.0	2.0
5564.0	1.0
5568.0	1.0
5569.0	1.0
5572.0	2.0
5578.0	1.0
5579.0	1.0
5580.0	1.0
5581.0	1.0
5587.0	1.0
5602.0	2.0
5603.0	1.0
5606.0	1.0
5610.0	1.0
5615.0	1.0
5616.0	1.0
5617.0	3.0
5622.0	1.0
5623.0	1.0
5625.0	1.0
5628.0	1.0
5644.0	1.0
5648.0	1.0
5650.0	1.0
5651.0	1.0
5652.0	1.0
5653.0	1.0
5654.0	1.0
5656.0	1.0
5657.0	1.0
5660.0	1.0
5664.0	1.0
5666.0	1.0
5668.0	1.0
5673.0	1.0
5679.0	1.0
5689.0	2.0
5696.0	1.0
5703.0	1.0
5713.0	1.0
5717.0	1.0
5718.0	2.0
5719.0	1.0
5722.0	1.0
5723.0	1.0
5727.0	1.0
5742.0	1.0
5745.0	1.0
5749.0	1.0
5750.0	1.0
5771.0	1.0
5775.0	1.0
5778.0	1.0
5789.0	1.0
5791.0	1.0
5799.0	1.0
5802.0	1.0
5803.0	1.0
5807.0	1.0
5811.0	1.0
5815.0	1.0
5818.0	1.0
5825.0	1.0
5827.0	2.0
5834.0	2.0
5836.0	1.0
5845.0	1.0
5848.0	1.0
5850.0	1.0
5854.0	1.0
5855.0	1.0
5856.0	1.0
5860.0	1.0
5861.0	1.0
5862.0	1.0
5865.0	1.0
5867.0	2.0
5879.0	1.0
5902.0	1.0
5912.0	2.0
5917.0	1.0
5930.0	1.0
5954.0	1.0
5974.0	1.0
5981.0	1.0
5994.0	1.0
6008.0	1.0
7580.0	1.0
7639.0	1.0
7804.0	1.0
7848.0	1.0
7884.0	1.0
7907.0	1.0
7919.0	1.0
7936.0	1.0
7938.0	8.0
7939.0	7.0
7961.0	1.0
7979.0	1.0
8050.0	1.0
8051.0	1.0
8058.0	1.0
8087.0	1.0
8096.0	1.0
8111.0	1.0
8118.0	3.0
8120.0	1.0
8121.0	3.0
8122.0	4.0
8123.0	5.0
8151.0	1.0
8187.0	1.0
8194.0	1.0
8244.0	1.0
8252.0	1.0
8306.0	1.0
8338.0	1.0
8360.0	14.0
8479.0	1.0
8536.0	1.0
8586.0	1.0
8621.0	1.0
8693.0	1.0
8710.0	1.0
8733.0	1.0
8735.0	1.0
8736.0	3.0
8737.0	1.0
8742.0	7.0
8743.0	4.0
8755.0	1.0
8900.0	1.0
9068.0	1.0
9282.0	1.0
9479.0	1.0
9734.0	1.0
9908.0	1.0
10215.0	1.0
10509.0	1.0
10715.0	1.0
11015.0	1.0
11100.0	1.0
11228.0	1.0
11293.0	1.0
11366.0	1.0
11423.0	1.0
11449.0	1.0
11461.0	1.0
11475.0	1.0
11476.0	1.0
11504.0	1.0
11514.0	1.0
11515.0	1.0
11516.0	1.0
14111.0	1.0
14190.0	1.0
14284.0	1.0
14459.0	1.0
14967.0	1.0
25462.0	1.0
27338.0	1.0
28070.0	1.0
28456.0	1.0
28776.0	1.0
28959.0	1.0
29212.0	1.0
30218.0	1.0
30420.0	1.0
30639.0	1.0
30962.0	1.0
31291.0	1.0
31445.0	1.0
31520.0	1.0
31709.0	1.0
31918.0	1.0
31974.0	1.0
32038.0	1.0
32085.0	1.0
32118.0	3.0
32119.0	2.0
32120.0	1.0
32121.0	2.0
32988.0	1.0
33223.0	1.0
33361.0	1.0
33566.0	1.0
33745.0	1.0
33793.0	1.0
33893.0	1.0
33944.0	1.0
33990.0	1.0
34097.0	1.0
34106.0	1.0
34220.0	1.0
34232.0	1.0
34290.0	1.0
34319.0	1.0
34327.0	1.0
34346.0	1.0
34355.0	1.0
34361.0	4.0
34362.0	2.0
34363.0	1.0
34364.0	1.0
