#Coverage	Number of genomic locations
0.0	43.0
1.0	67.0
2.0	126.0
3.0	146.0
4.0	565.0
5.0	899.0
6.0	912.0
7.0	1647.0
8.0	1999.0
9.0	2591.0
10.0	2376.0
11.0	1503.0
12.0	1557.0
13.0	1265.0
14.0	1411.0
15.0	1498.0
16.0	1319.0
17.0	1359.0
18.0	1039.0
19.0	1038.0
20.0	925.0
21.0	896.0
22.0	771.0
23.0	523.0
24.0	353.0
25.0	425.0
26.0	450.0
27.0	272.0
28.0	348.0
29.0	350.0
30.0	164.0
31.0	66.0
32.0	177.0
33.0	123.0
34.0	128.0
35.0	55.0
36.0	96.0
37.0	44.0
38.0	23.0
39.0	47.0
40.0	58.0
41.0	31.0
42.0	65.0
43.0	27.0
44.0	14.0
45.0	25.0
46.0	39.0
47.0	1.0
97.0	1.0
168.0	1.0
619.0	2.0
625.0	1.0
628.0	1.0
655.0	1.0
661.0	1.0
663.0	4.0
664.0	4.0
666.0	2.0
667.0	1.0
668.0	1.0
672.0	5.0
673.0	1.0
675.0	21.0
