#Duplication rate	Coverage
1.0	981.0
2.0	761.0
3.0	646.0
4.0	610.0
5.0	515.0
6.0	441.0
7.0	425.0
8.0	359.0
9.0	313.0
10.0	347.0
11.0	287.0
12.0	304.0
13.0	280.0
14.0	264.0
15.0	246.0
16.0	230.0
17.0	224.0
18.0	224.0
19.0	234.0
20.0	192.0
21.0	195.0
22.0	169.0
23.0	195.0
24.0	166.0
25.0	158.0
26.0	165.0
27.0	163.0
28.0	152.0
29.0	164.0
30.0	157.0
31.0	127.0
32.0	147.0
33.0	135.0
34.0	139.0
35.0	137.0
36.0	100.0
37.0	112.0
38.0	123.0
39.0	93.0
40.0	112.0
41.0	125.0
42.0	113.0
43.0	119.0
44.0	109.0
45.0	112.0
46.0	109.0
47.0	82.0
48.0	98.0
49.0	107.0
50.0	15299.0
