#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.06363909975587
3.0	98.34799184028358
4.0	97.50192288399157
5.0	96.36825736548172
6.0	93.03414373139819
7.0	88.90077918603484
8.0	85.66364578804803
9.0	78.51720563154198
10.0	70.2370999565261
11.0	63.88656656522757
12.0	58.278433601979735
13.0	52.34591846971876
14.0	48.21924221650002
15.0	43.758151356051236
16.0	40.19663578905127
17.0	37.487877470487916
18.0	34.17382871283819
19.0	30.762799719091745
20.0	27.355114871417598
21.0	23.66986589974252
22.0	20.295622512791383
23.0	16.794301575092817
24.0	13.968498143998943
25.0	11.77808246664216
26.0	9.825101160418711
27.0	8.333612012172722
28.0	7.4808547637361045
29.0	6.628097515299487
30.0	5.628197839681661
31.0	5.059693007390592
32.0	4.3206367254122
33.0	4.0798582082065735
34.0	3.675216533458226
35.0	3.4377821623248934
36.0	3.3040163194328755
37.0	3.0297963415042375
38.0	2.745543925358703
39.0	2.5482393070929703
40.0	2.35762298097184
41.0	2.2840517673812286
42.0	2.086747149115496
43.0	2.043273250175588
44.0	1.8593452161990598
45.0	1.7188910811624396
46.0	1.544995485402822
47.0	1.4480152493061098
48.0	1.3343142828478989
49.0	1.2573989231849936
50.0	1.1236330802929757
51.0	0.9162960238103466
