#Read position (bp)	Clipping profile
0.0	10.894354085128857
1.0	9.281203306202968
2.0	7.627650401989861
3.0	6.016305304641053
4.0	4.307001981735531
5.0	2.957029292669384
6.0	1.9045426434275445
7.0	1.0059903486319706
8.0	0.9197690533262911
9.0	0.8315163662463944
10.0	0.7543234788261264
11.0	0.7053443660477693
12.0	0.6626851387892002
13.0	0.6295057398103132
14.0	0.5816551780176326
15.0	0.5380931099705223
16.0	0.46293161432447194
17.0	0.40785832622346213
18.0	0.35278503812245227
19.0	0.27491502011077856
20.0	0.19140224717072268
21.0	0.15145154227777702
22.0	0.11308080876477838
23.0	0.08712413609422047
24.0	0.05845894105803912
25.0	0.04175638647002795
26.0	0.027085223656234343
27.0	0.01602542399660532
28.0	0.007899856899735016
29.0	0.0
30.0	9.028407885411446E-4
31.0	0.00473991413984101
32.0	0.009705538476817306
33.0	0.01602542399660532
34.0	0.023473860502069763
35.0	0.03024516641612835
36.0	0.029793746021857772
37.0	0.030696586810398923
38.0	0.029793746021857772
39.0	0.02911661543045192
40.0	0.027762354247640203
41.0	0.028890905233316628
42.0	0.02956803582472249
43.0	0.031599427598940064
44.0	0.03001945621899306
45.0	0.0293423256275872
46.0	0.03182513779607535
47.0	0.034307949964563496
48.0	0.027988064444775487
49.0	0.031599427598940064
50.0	0.03317939897888707
51.0	0.0293423256275872
52.0	0.030922297007534204
53.0	0.02956803582472249
54.0	0.030922297007534204
55.0	0.031148007204669495
56.0	0.03340510917602235
57.0	0.02956803582472249
58.0	0.031148007204669495
59.0	0.03295368878175178
60.0	0.027310933853369624
61.0	0.02911661543045192
62.0	0.03024516641612835
63.0	0.030470876613263632
64.0	0.03363081937315764
65.0	0.03227655819034592
66.0	0.031599427598940064
67.0	0.027310933853369624
68.0	0.03182513779607535
69.0	0.03024516641612835
70.0	0.0293423256275872
71.0	0.028665195036181347
72.0	0.02640809306482848
73.0	0.02663380326196377
74.0	0.02640809306482848
75.0	0.03024516641612835
76.0	0.03137371740180478
77.0	0.02663380326196377
78.0	0.028890905233316628
79.0	0.02550525227628734
80.0	0.025956672670557908
81.0	0.025053831882016767
82.0	0.027988064444775487
83.0	0.03024516641612835
84.0	0.0327279785846165
85.0	0.034985080555969356
86.0	0.03611363154164579
87.0	0.037016472330186935
88.0	0.03814502331586336
89.0	0.040853545681486796
90.0	0.0392735743015398
91.0	0.03882215390726922
92.0	0.037693602921592795
93.0	0.04017641509008094
94.0	0.04198209666716323
95.0	0.04130496607575737
96.0	0.04491632922992195
97.0	0.04717343120127481
98.0	0.04785056179268067
99.0	0.04920482297549239
100.0	0.04852769238408653
101.0	0.04672201080700424
102.0	0.04604488021559838
103.0	0.04672201080700424
104.0	0.047399141398410095
105.0	0.048301982186951246
106.0	0.04581917001846309
107.0	0.04559345982132781
108.0	0.04581917001846309
109.0	0.04627059041273367
110.0	0.04965624336976295
111.0	0.05281618612965696
112.0	0.05078479435543939
113.0	0.054170447312468686
114.0	0.05439615750960397
115.0	0.05845894105803912
116.0	0.05891036145230969
117.0	0.05823323086090384
118.0	0.0620703042122037
119.0	0.06071604302939198
120.0	0.057781810466633256
121.0	0.061393173620797846
122.0	0.07380723446323857
123.0	0.08644700550281462
124.0	0.09886106634525535
125.0	0.10630950285071979
126.0	0.12594629000148969
127.0	0.14964586070069474
128.0	0.1828252596795818
129.0	0.21329613629284544
130.0	0.25098973921443823
131.0	0.30109740297847176
132.0	0.3692618825133282
133.0	0.4042469630692975
134.0	0.43088076633126127
135.0	0.4642858755072836
136.0	0.49249965014919445
137.0	0.5146192494684525
138.0	0.5340303264220871
139.0	0.5660811744152977
140.0	0.5999377039855907
141.0	0.6482396861725419
142.0	0.6976702193451696
143.0	0.7509378258690971
144.0	1.6183421134600018
145.0	2.663154615999242
146.0	3.873638403235782
147.0	5.236250863341504
148.0	6.623691445132109
149.0	7.908659597423292
150.0	8.896818840481576
