#Coverage	Number of genomic locations
0.0	400.0
1.0	391.0
2.0	428.0
3.0	433.0
4.0	394.0
5.0	445.0
6.0	344.0
7.0	412.0
8.0	440.0
9.0	227.0
10.0	264.0
11.0	246.0
12.0	206.0
13.0	332.0
14.0	260.0
15.0	380.0
16.0	305.0
17.0	201.0
18.0	176.0
19.0	304.0
20.0	225.0
21.0	260.0
22.0	193.0
23.0	272.0
24.0	227.0
25.0	246.0
26.0	241.0
27.0	232.0
28.0	200.0
29.0	167.0
30.0	197.0
31.0	159.0
32.0	167.0
33.0	168.0
34.0	170.0
35.0	157.0
36.0	167.0
37.0	145.0
38.0	156.0
39.0	152.0
40.0	67.0
41.0	87.0
42.0	90.0
43.0	92.0
44.0	69.0
45.0	46.0
46.0	94.0
47.0	76.0
48.0	52.0
49.0	30.0
50.0	48.0
51.0	44.0
52.0	49.0
53.0	53.0
54.0	51.0
55.0	50.0
56.0	48.0
57.0	48.0
58.0	60.0
59.0	44.0
60.0	54.0
61.0	56.0
62.0	46.0
63.0	108.0
64.0	69.0
65.0	92.0
66.0	93.0
67.0	83.0
68.0	84.0
69.0	62.0
70.0	87.0
71.0	77.0
72.0	49.0
73.0	70.0
74.0	73.0
75.0	44.0
76.0	29.0
77.0	35.0
78.0	44.0
79.0	69.0
80.0	46.0
81.0	45.0
82.0	37.0
83.0	40.0
84.0	49.0
85.0	54.0
86.0	38.0
87.0	68.0
88.0	77.0
89.0	60.0
90.0	55.0
91.0	52.0
92.0	46.0
93.0	66.0
94.0	62.0
95.0	91.0
96.0	65.0
97.0	68.0
98.0	25.0
99.0	42.0
100.0	74.0
101.0	43.0
102.0	58.0
103.0	48.0
104.0	43.0
105.0	35.0
106.0	39.0
107.0	38.0
108.0	40.0
109.0	40.0
110.0	30.0
111.0	21.0
112.0	17.0
113.0	18.0
114.0	16.0
115.0	22.0
116.0	16.0
117.0	30.0
118.0	20.0
119.0	24.0
120.0	36.0
121.0	23.0
122.0	31.0
123.0	20.0
124.0	26.0
125.0	20.0
126.0	22.0
127.0	28.0
128.0	34.0
129.0	29.0
130.0	40.0
131.0	33.0
132.0	39.0
133.0	29.0
134.0	22.0
135.0	58.0
136.0	45.0
137.0	61.0
138.0	48.0
139.0	35.0
140.0	45.0
141.0	54.0
142.0	47.0
143.0	36.0
144.0	44.0
145.0	45.0
146.0	38.0
147.0	40.0
148.0	37.0
149.0	53.0
150.0	52.0
151.0	53.0
152.0	65.0
153.0	64.0
154.0	59.0
155.0	43.0
156.0	35.0
157.0	35.0
158.0	44.0
159.0	35.0
160.0	38.0
161.0	41.0
162.0	32.0
163.0	43.0
164.0	36.0
165.0	39.0
166.0	37.0
167.0	41.0
168.0	34.0
169.0	33.0
170.0	23.0
171.0	25.0
172.0	26.0
173.0	24.0
174.0	19.0
175.0	35.0
176.0	25.0
177.0	13.0
178.0	19.0
179.0	17.0
180.0	12.0
181.0	27.0
182.0	24.0
183.0	22.0
184.0	15.0
185.0	17.0
186.0	23.0
187.0	24.0
188.0	28.0
189.0	32.0
190.0	34.0
191.0	30.0
192.0	34.0
193.0	24.0
194.0	22.0
195.0	21.0
196.0	40.0
197.0	31.0
198.0	34.0
199.0	46.0
200.0	45.0
201.0	44.0
202.0	33.0
203.0	24.0
204.0	28.0
205.0	21.0
206.0	20.0
207.0	21.0
208.0	26.0
209.0	22.0
210.0	37.0
211.0	29.0
212.0	22.0
213.0	21.0
214.0	19.0
215.0	29.0
216.0	40.0
217.0	34.0
218.0	33.0
219.0	34.0
220.0	45.0
221.0	29.0
222.0	47.0
223.0	44.0
224.0	46.0
225.0	52.0
226.0	26.0
227.0	56.0
228.0	51.0
229.0	44.0
230.0	31.0
231.0	37.0
232.0	40.0
233.0	31.0
234.0	35.0
235.0	43.0
236.0	39.0
237.0	37.0
238.0	37.0
239.0	36.0
240.0	50.0
241.0	48.0
242.0	47.0
243.0	35.0
244.0	39.0
245.0	55.0
246.0	32.0
247.0	44.0
248.0	47.0
249.0	44.0
250.0	30.0
251.0	37.0
252.0	53.0
253.0	39.0
254.0	39.0
255.0	44.0
256.0	25.0
257.0	40.0
258.0	44.0
259.0	47.0
260.0	49.0
261.0	51.0
262.0	65.0
263.0	59.0
264.0	54.0
265.0	43.0
266.0	46.0
267.0	48.0
268.0	30.0
269.0	25.0
270.0	35.0
271.0	25.0
272.0	23.0
273.0	28.0
274.0	21.0
275.0	33.0
276.0	27.0
277.0	28.0
278.0	22.0
279.0	18.0
280.0	26.0
281.0	26.0
282.0	32.0
283.0	34.0
284.0	29.0
285.0	23.0
286.0	19.0
287.0	22.0
288.0	22.0
289.0	8.0
290.0	23.0
291.0	17.0
292.0	17.0
293.0	16.0
294.0	16.0
295.0	21.0
296.0	20.0
297.0	19.0
298.0	23.0
299.0	20.0
300.0	14.0
301.0	25.0
302.0	11.0
303.0	9.0
304.0	13.0
305.0	13.0
306.0	20.0
307.0	14.0
308.0	14.0
309.0	15.0
310.0	13.0
311.0	14.0
312.0	8.0
313.0	17.0
314.0	24.0
315.0	25.0
316.0	23.0
317.0	23.0
318.0	18.0
319.0	27.0
320.0	22.0
321.0	25.0
322.0	21.0
323.0	14.0
324.0	18.0
325.0	17.0
326.0	24.0
327.0	19.0
328.0	9.0
329.0	16.0
330.0	7.0
331.0	11.0
332.0	17.0
333.0	11.0
334.0	22.0
335.0	13.0
336.0	13.0
337.0	26.0
338.0	17.0
339.0	19.0
340.0	24.0
341.0	17.0
342.0	24.0
343.0	19.0
344.0	19.0
345.0	19.0
346.0	22.0
347.0	29.0
348.0	32.0
349.0	14.0
350.0	14.0
351.0	33.0
352.0	15.0
353.0	23.0
354.0	36.0
355.0	22.0
356.0	26.0
357.0	19.0
358.0	20.0
359.0	23.0
360.0	19.0
361.0	24.0
362.0	26.0
363.0	25.0
364.0	21.0
365.0	16.0
366.0	26.0
367.0	15.0
368.0	21.0
369.0	16.0
370.0	15.0
371.0	19.0
372.0	16.0
373.0	12.0
374.0	23.0
375.0	11.0
376.0	11.0
377.0	18.0
378.0	11.0
379.0	19.0
380.0	9.0
381.0	17.0
382.0	19.0
383.0	13.0
384.0	13.0
385.0	20.0
386.0	18.0
387.0	10.0
388.0	12.0
389.0	12.0
390.0	25.0
391.0	13.0
392.0	14.0
393.0	24.0
394.0	12.0
395.0	15.0
396.0	14.0
397.0	17.0
398.0	24.0
399.0	20.0
400.0	19.0
401.0	15.0
402.0	15.0
403.0	12.0
404.0	16.0
405.0	14.0
406.0	18.0
407.0	15.0
408.0	6.0
409.0	15.0
410.0	19.0
411.0	12.0
412.0	12.0
413.0	12.0
414.0	8.0
415.0	13.0
416.0	10.0
417.0	8.0
418.0	14.0
419.0	11.0
420.0	11.0
421.0	9.0
422.0	19.0
423.0	21.0
424.0	9.0
425.0	12.0
426.0	14.0
427.0	11.0
428.0	7.0
429.0	15.0
430.0	15.0
431.0	9.0
432.0	8.0
433.0	10.0
434.0	8.0
435.0	9.0
436.0	6.0
437.0	11.0
438.0	9.0
439.0	10.0
440.0	9.0
441.0	14.0
442.0	5.0
443.0	11.0
444.0	10.0
445.0	11.0
446.0	19.0
447.0	8.0
448.0	12.0
449.0	17.0
450.0	16.0
451.0	27.0
452.0	22.0
453.0	9.0
454.0	13.0
455.0	15.0
456.0	20.0
457.0	13.0
458.0	18.0
459.0	11.0
460.0	14.0
461.0	13.0
462.0	8.0
463.0	25.0
464.0	26.0
465.0	15.0
466.0	18.0
467.0	21.0
468.0	15.0
469.0	15.0
470.0	15.0
471.0	10.0
472.0	17.0
473.0	13.0
474.0	16.0
475.0	17.0
476.0	12.0
477.0	11.0
478.0	17.0
479.0	9.0
480.0	8.0
481.0	8.0
482.0	4.0
483.0	7.0
484.0	3.0
485.0	7.0
486.0	6.0
487.0	3.0
488.0	5.0
489.0	9.0
490.0	11.0
491.0	9.0
492.0	14.0
493.0	12.0
494.0	12.0
495.0	6.0
496.0	13.0
497.0	6.0
498.0	10.0
499.0	8.0
500.0	8.0
501.0	4.0
502.0	7.0
503.0	7.0
504.0	8.0
505.0	6.0
506.0	10.0
507.0	10.0
508.0	4.0
509.0	6.0
510.0	10.0
511.0	8.0
512.0	7.0
513.0	7.0
514.0	13.0
515.0	10.0
516.0	11.0
517.0	13.0
518.0	11.0
519.0	9.0
520.0	11.0
521.0	7.0
522.0	8.0
523.0	12.0
524.0	4.0
525.0	9.0
526.0	15.0
527.0	5.0
528.0	8.0
529.0	8.0
530.0	6.0
531.0	6.0
532.0	9.0
533.0	13.0
534.0	9.0
535.0	15.0
536.0	11.0
537.0	7.0
538.0	12.0
539.0	9.0
540.0	14.0
541.0	8.0
542.0	11.0
543.0	5.0
544.0	7.0
545.0	6.0
546.0	6.0
547.0	8.0
548.0	5.0
549.0	9.0
550.0	8.0
551.0	7.0
552.0	8.0
553.0	9.0
554.0	13.0
555.0	8.0
556.0	5.0
557.0	8.0
558.0	8.0
559.0	3.0
560.0	7.0
561.0	8.0
562.0	11.0
563.0	5.0
564.0	10.0
565.0	3.0
566.0	6.0
567.0	11.0
568.0	11.0
569.0	10.0
570.0	12.0
571.0	5.0
572.0	7.0
573.0	8.0
574.0	6.0
575.0	8.0
576.0	6.0
577.0	6.0
578.0	3.0
579.0	19.0
580.0	6.0
581.0	6.0
582.0	5.0
583.0	9.0
584.0	11.0
585.0	4.0
586.0	6.0
587.0	3.0
588.0	9.0
589.0	14.0
590.0	6.0
591.0	11.0
592.0	10.0
593.0	8.0
594.0	5.0
595.0	4.0
596.0	1.0
597.0	5.0
598.0	2.0
599.0	6.0
