#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	3.2829294235832517E-6
11.0	0.0
12.0	0.0
13.0	0.0
14.0	7.879030616599804E-5
15.0	7.222444731883154E-5
16.0	9.848788270749755E-6
17.0	4.202149662186562E-4
18.0	2.4950263619232714E-4
19.0	7.550737674241478E-5
20.0	0.003919817731758402
21.0	7.452249791533981E-4
22.0	0.0010177081213108082
23.0	0.009211899962574604
24.0	0.001208118027878637
25.0	0.016276764082125764
26.0	0.007468664438651898
27.0	0.0037195590369198247
28.0	0.03657183377871742
29.0	0.01250796110385219
30.0	0.006989356742808744
31.0	0.06800260008010348
32.0	0.017166437955916825
33.0	0.010656388908951235
34.0	0.08346191473575701
35.0	0.021706729348732457
36.0	0.03649304347255143
37.0	0.08772315712756808
38.0	0.023679769932306003
39.0	0.0961471540284827
40.0	0.031263336900783305
41.0	0.013752191355390244
42.0	0.09840909240133154
43.0	0.025557605562595617
44.0	0.009983388377116669
45.0	0.07611143575635414
46.0	0.02235674937460195
47.0	0.0113884821704103
48.0	0.04879418002271786
49.0	0.01592220770437877
50.0	0.02351234053170325
51.0	0.016060090740169265
52.0	0.008295962653394877
53.0	0.01797075566469472
54.0	0.001854855124324537
55.0	0.006135795092677097
56.0	0.014727221394194467
57.0	9.750300388042258E-4
58.0	0.00241295312633369
59.0	0.0038246127784744887
60.0	6.237565904808178E-4
61.0	0.0013164546988568841
62.0	0.0022225432197658613
63.0	3.6440516601774094E-4
64.0	3.77536883712074E-4
65.0	7.222444731883154E-5
66.0	9.192202386033105E-5
67.0	1.3131717694333007E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	3.2829294235832517E-6
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.2980505965082762E-5
