#Duplication rate	Coverage
1.0	1655.0
2.0	1349.0
3.0	979.0
4.0	793.0
5.0	712.0
6.0	604.0
7.0	547.0
8.0	482.0
9.0	437.0
10.0	418.0
11.0	386.0
12.0	335.0
13.0	314.0
14.0	312.0
15.0	288.0
16.0	257.0
17.0	264.0
18.0	235.0
19.0	220.0
20.0	232.0
21.0	218.0
22.0	216.0
23.0	191.0
24.0	183.0
25.0	184.0
26.0	172.0
27.0	193.0
28.0	170.0
29.0	149.0
30.0	137.0
31.0	144.0
32.0	149.0
33.0	128.0
34.0	123.0
35.0	124.0
36.0	124.0
37.0	123.0
38.0	112.0
39.0	113.0
40.0	101.0
41.0	99.0
42.0	117.0
43.0	105.0
44.0	85.0
45.0	92.0
46.0	102.0
47.0	87.0
48.0	81.0
49.0	95.0
50.0	9849.0
