#Coverage (X)	Coverage
1.0	99.43149516770893
2.0	98.89643179614086
3.0	98.43159549209109
4.0	98.09049259271644
5.0	97.86977895194462
6.0	97.6691301876066
7.0	97.40828679396716
8.0	96.9969568270742
9.0	96.78293147844698
10.0	96.46189345550614
11.0	96.1776410393606
12.0	95.92348593786576
13.0	95.70946058923855
14.0	95.52553255526202
15.0	95.3616693977193
16.0	95.15433234123667
17.0	94.90686553188644
18.0	94.646022138247
19.0	94.49553556499347
20.0	94.26478948600474
21.0	94.04407584523292
22.0	93.8300504966057
23.0	93.67621977727987
24.0	93.53910978831556
25.0	93.36187004648363
26.0	93.23479249573622
27.0	93.0475203156874
28.0	92.87028057385547
29.0	92.61612547236064
30.0	92.41547670802261
31.0	92.22486038190148
32.0	92.05430893221416
33.0	91.82356285322543
34.0	91.66973213389961
35.0	91.52593385279069
36.0	91.31190850416345
37.0	91.16811022305454
38.0	91.00759121158413
39.0	90.8537604922583
40.0	90.72333879543858
41.0	90.62970270541418
42.0	90.46918369394375
43.0	90.38223589606395
44.0	90.30197639032873
45.0	90.18158713172592
46.0	90.10801591813531
47.0	89.94749690666488
48.0	89.83379594020667
49.0	89.70337424338695
50.0	89.55957596227803
51.0	89.46593987225361
