#Insert size (bp)	insert size
84.0	1.0
85.0	11.0
94.0	1.0
95.0	2.0
96.0	4.0
102.0	2.0
117.0	1.0
148.0	1.0
149.0	21.0
150.0	5.0
160.0	1.0
168.0	1.0
177.0	1.0
179.0	1.0
188.0	1.0
202.0	2.0
204.0	5.0
205.0	104.0
213.0	1.0
217.0	5.0
220.0	1.0
248.0	7.0
272.0	5.0
279.0	2.0
280.0	1.0
282.0	69.0
284.0	1.0
291.0	1.0
294.0	1.0
295.0	2.0
296.0	2.0
298.0	5.0
299.0	4.0
301.0	1.0
302.0	1.0
303.0	1.0
304.0	1.0
305.0	2.0
306.0	11.0
309.0	1.0
310.0	2.0
312.0	1.0
313.0	1.0
314.0	1.0
315.0	2.0
317.0	1.0
318.0	2.0
320.0	2.0
321.0	1.0
322.0	2.0
323.0	2.0
324.0	4.0
325.0	2.0
326.0	5.0
327.0	9.0
328.0	10.0
329.0	3.0
330.0	4.0
331.0	4.0
333.0	5.0
334.0	2.0
335.0	5.0
336.0	3.0
337.0	7.0
338.0	6.0
339.0	11.0
340.0	2.0
341.0	9.0
342.0	1.0
343.0	6.0
344.0	9.0
345.0	10.0
346.0	8.0
347.0	10.0
348.0	2.0
349.0	9.0
350.0	5.0
351.0	2.0
352.0	9.0
353.0	11.0
354.0	9.0
355.0	10.0
356.0	10.0
357.0	14.0
358.0	11.0
359.0	13.0
360.0	18.0
361.0	10.0
362.0	9.0
363.0	11.0
364.0	18.0
365.0	15.0
366.0	9.0
367.0	15.0
368.0	19.0
369.0	11.0
370.0	15.0
371.0	22.0
372.0	27.0
373.0	26.0
374.0	32.0
375.0	48.0
376.0	58.0
377.0	60.0
378.0	64.0
379.0	79.0
380.0	80.0
381.0	75.0
382.0	71.0
383.0	68.0
384.0	66.0
385.0	58.0
386.0	70.0
387.0	60.0
388.0	72.0
389.0	71.0
390.0	68.0
391.0	62.0
392.0	67.0
393.0	46.0
394.0	41.0
395.0	31.0
396.0	25.0
397.0	29.0
398.0	31.0
399.0	26.0
400.0	70.0
401.0	20.0
402.0	23.0
403.0	19.0
404.0	18.0
405.0	21.0
406.0	14.0
407.0	17.0
408.0	15.0
409.0	14.0
410.0	11.0
411.0	14.0
412.0	12.0
413.0	12.0
414.0	12.0
415.0	10.0
416.0	10.0
417.0	11.0
418.0	9.0
419.0	3.0
420.0	3.0
456.0	1.0
459.0	1.0
523.0	1.0
527.0	1.0
584.0	1.0
587.0	1.0
598.0	1.0
599.0	1.0
605.0	1.0
616.0	1.0
623.0	1.0
624.0	1.0
626.0	1.0
627.0	1.0
631.0	1.0
635.0	1.0
636.0	1.0
637.0	1.0
638.0	1.0
640.0	1.0
642.0	1.0
643.0	1.0
646.0	1.0
649.0	1.0
650.0	2.0
651.0	1.0
653.0	1.0
654.0	1.0
656.0	3.0
657.0	1.0
659.0	1.0
661.0	1.0
662.0	1.0
664.0	1.0
673.0	2.0
674.0	1.0
675.0	1.0
678.0	3.0
679.0	3.0
680.0	1.0
681.0	2.0
682.0	1.0
683.0	1.0
684.0	1.0
686.0	2.0
687.0	1.0
688.0	1.0
690.0	1.0
694.0	2.0
695.0	4.0
696.0	2.0
698.0	3.0
700.0	1.0
701.0	2.0
704.0	1.0
706.0	1.0
707.0	1.0
708.0	2.0
710.0	1.0
714.0	2.0
715.0	1.0
720.0	1.0
721.0	1.0
724.0	3.0
725.0	1.0
726.0	2.0
727.0	3.0
728.0	2.0
751.0	1.0
782.0	1.0
