#Duplication rate	Coverage
1.0	2874.0
2.0	2118.0
3.0	1590.0
4.0	1288.0
5.0	1038.0
6.0	877.0
7.0	862.0
8.0	739.0
9.0	623.0
10.0	630.0
11.0	537.0
12.0	466.0
13.0	455.0
14.0	456.0
15.0	362.0
16.0	349.0
17.0	371.0
18.0	302.0
19.0	295.0
20.0	244.0
21.0	238.0
22.0	236.0
23.0	233.0
24.0	236.0
25.0	218.0
26.0	218.0
27.0	192.0
28.0	162.0
29.0	214.0
30.0	165.0
31.0	183.0
32.0	149.0
33.0	166.0
34.0	147.0
35.0	139.0
36.0	139.0
37.0	149.0
38.0	116.0
39.0	121.0
40.0	136.0
41.0	104.0
42.0	105.0
43.0	112.0
44.0	95.0
45.0	93.0
46.0	83.0
47.0	95.0
48.0	67.0
49.0	88.0
50.0	3855.0
