#Coverage (X)	Coverage
1.0	8.801792462294756
2.0	7.9657559442196515
3.0	7.935658629568948
4.0	7.905561314918245
5.0	7.898873022773643
6.0	7.89218473062904
7.0	7.882152292412144
8.0	7.825301809183031
9.0	7.80189278667693
10.0	7.741698157375524
11.0	7.701568404507924
12.0	7.654750359495722
13.0	7.554425977326716
14.0	7.464134033374606
15.0	7.327024044410294
16.0	7.240076246530478
17.0	7.10631040363846
18.0	6.808681403203721
19.0	6.6347858074441035
20.0	6.470922649901382
21.0	6.226799986623448
22.0	6.133163896599029
23.0	5.9960539076347175
24.0	5.758619536501385
25.0	5.68170417683848
26.0	5.571347356452563
27.0	5.414172491054444
28.0	5.307159816740835
29.0	5.293783232451631
30.0	5.2670300638732215
31.0	5.2436210413671205
32.0	5.210179580644123
33.0	5.206835434571829
34.0	5.206835434571829
35.0	5.203491288499535
36.0	5.203491288499535
37.0	5.200147142427241
38.0	5.200147142427241
39.0	5.196802996354947
40.0	5.196802996354947
41.0	5.196802996354947
42.0	5.193458850282653
43.0	5.193458850282653
44.0	5.190114704210359
45.0	5.190114704210359
46.0	5.190114704210359
47.0	5.190114704210359
48.0	5.190114704210359
49.0	5.1834264120657565
50.0	5.17339397384886
51.0	5.17339397384886
