#Duplication rate	Coverage
1.0	3112.0
2.0	2144.0
3.0	1662.0
4.0	1342.0
5.0	1129.0
6.0	942.0
7.0	788.0
8.0	744.0
9.0	645.0
10.0	624.0
11.0	581.0
12.0	483.0
13.0	468.0
14.0	463.0
15.0	394.0
16.0	342.0
17.0	354.0
18.0	330.0
19.0	278.0
20.0	271.0
21.0	270.0
22.0	261.0
23.0	238.0
24.0	217.0
25.0	213.0
26.0	214.0
27.0	182.0
28.0	183.0
29.0	188.0
30.0	159.0
31.0	160.0
32.0	168.0
33.0	142.0
34.0	160.0
35.0	119.0
36.0	125.0
37.0	116.0
38.0	130.0
39.0	115.0
40.0	123.0
41.0	87.0
42.0	114.0
43.0	98.0
44.0	91.0
45.0	90.0
46.0	86.0
47.0	90.0
48.0	79.0
49.0	63.0
50.0	3214.0
