#Insert size (bp)	insert size
36.0	44.0
37.0	56.0
38.0	40.0
39.0	54.0
40.0	49.0
41.0	70.0
42.0	53.0
43.0	48.0
44.0	59.0
45.0	59.0
46.0	60.0
47.0	45.0
48.0	37.0
49.0	33.0
50.0	36.0
51.0	47.0
52.0	47.0
53.0	50.0
54.0	52.0
55.0	46.0
56.0	35.0
57.0	38.0
58.0	25.0
59.0	29.0
60.0	23.0
61.0	39.0
62.0	34.0
63.0	43.0
64.0	32.0
65.0	32.0
66.0	33.0
67.0	22.0
68.0	20.0
69.0	25.0
70.0	22.0
71.0	19.0
72.0	19.0
73.0	15.0
74.0	19.0
75.0	14.0
76.0	9.0
77.0	9.0
78.0	3.0
79.0	7.0
80.0	4.0
81.0	9.0
82.0	7.0
83.0	5.0
84.0	4.0
85.0	9.0
86.0	3.0
87.0	5.0
88.0	4.0
89.0	3.0
90.0	3.0
92.0	4.0
93.0	3.0
94.0	4.0
95.0	6.0
96.0	5.0
97.0	5.0
98.0	3.0
99.0	1.0
100.0	1.0
101.0	6.0
102.0	5.0
103.0	4.0
104.0	4.0
105.0	8.0
106.0	1.0
107.0	2.0
108.0	6.0
109.0	8.0
110.0	6.0
111.0	2.0
112.0	6.0
113.0	5.0
114.0	7.0
115.0	6.0
116.0	3.0
117.0	9.0
118.0	6.0
119.0	2.0
120.0	3.0
121.0	8.0
122.0	5.0
123.0	8.0
124.0	9.0
125.0	9.0
126.0	6.0
127.0	9.0
128.0	9.0
129.0	5.0
130.0	7.0
131.0	5.0
132.0	10.0
133.0	2.0
134.0	7.0
135.0	5.0
136.0	8.0
137.0	8.0
138.0	7.0
139.0	7.0
140.0	4.0
141.0	6.0
142.0	8.0
143.0	7.0
144.0	92.0
145.0	108.0
146.0	100.0
147.0	106.0
148.0	121.0
149.0	103.0
150.0	238.0
151.0	2816.0
152.0	3924.0
153.0	3877.0
154.0	3857.0
155.0	3925.0
156.0	4048.0
157.0	3990.0
158.0	3954.0
159.0	2096.0
160.0	2105.0
161.0	2019.0
162.0	1970.0
163.0	1932.0
164.0	1885.0
165.0	1933.0
166.0	1937.0
167.0	1996.0
168.0	2009.0
169.0	1889.0
170.0	1905.0
171.0	1842.0
172.0	1745.0
173.0	1778.0
174.0	1716.0
175.0	1757.0
176.0	1766.0
177.0	1724.0
178.0	1785.0
179.0	1748.0
180.0	1814.0
181.0	1738.0
182.0	1641.0
183.0	1620.0
184.0	1618.0
185.0	1550.0
186.0	1580.0
187.0	1589.0
188.0	1642.0
189.0	1612.0
190.0	1590.0
191.0	1531.0
192.0	1518.0
193.0	1511.0
194.0	1457.0
195.0	1424.0
196.0	1422.0
197.0	1420.0
198.0	1438.0
199.0	1465.0
200.0	1412.0
201.0	1411.0
202.0	1397.0
203.0	1337.0
204.0	1332.0
205.0	1266.0
206.0	1354.0
207.0	1289.0
208.0	1333.0
209.0	1336.0
210.0	1260.0
211.0	1285.0
212.0	1264.0
213.0	1230.0
214.0	1199.0
215.0	1198.0
216.0	1207.0
217.0	1130.0
218.0	1130.0
219.0	1152.0
220.0	1156.0
221.0	1131.0
222.0	1155.0
223.0	1127.0
224.0	1064.0
225.0	1040.0
226.0	1025.0
227.0	1001.0
228.0	986.0
229.0	999.0
230.0	999.0
231.0	988.0
232.0	993.0
233.0	959.0
234.0	993.0
235.0	941.0
236.0	945.0
237.0	889.0
238.0	885.0
239.0	848.0
240.0	921.0
241.0	882.0
242.0	867.0
243.0	868.0
244.0	820.0
245.0	864.0
246.0	778.0
247.0	799.0
248.0	796.0
249.0	760.0
250.0	815.0
251.0	796.0
252.0	802.0
253.0	727.0
254.0	711.0
255.0	749.0
256.0	723.0
257.0	698.0
258.0	708.0
259.0	683.0
260.0	656.0
261.0	685.0
262.0	657.0
263.0	679.0
264.0	634.0
265.0	648.0
266.0	614.0
267.0	617.0
268.0	616.0
269.0	612.0
270.0	590.0
271.0	597.0
272.0	574.0
273.0	559.0
274.0	574.0
275.0	540.0
276.0	526.0
277.0	520.0
278.0	518.0
279.0	492.0
280.0	525.0
281.0	488.0
282.0	498.0
283.0	490.0
284.0	476.0
285.0	480.0
286.0	448.0
287.0	447.0
288.0	440.0
289.0	450.0
290.0	462.0
291.0	418.0
292.0	440.0
293.0	403.0
294.0	411.0
295.0	396.0
296.0	390.0
297.0	385.0
298.0	365.0
299.0	388.0
300.0	369.0
301.0	332.0
302.0	346.0
303.0	364.0
304.0	366.0
305.0	353.0
306.0	331.0
307.0	348.0
308.0	316.0
309.0	329.0
310.0	315.0
311.0	303.0
312.0	321.0
313.0	297.0
314.0	293.0
315.0	297.0
316.0	258.0
317.0	280.0
318.0	262.0
319.0	265.0
320.0	247.0
321.0	276.0
322.0	244.0
323.0	246.0
324.0	209.0
325.0	223.0
326.0	230.0
327.0	211.0
328.0	229.0
329.0	205.0
330.0	204.0
331.0	188.0
332.0	186.0
333.0	173.0
334.0	169.0
335.0	167.0
336.0	164.0
337.0	170.0
338.0	176.0
339.0	151.0
340.0	159.0
341.0	153.0
342.0	134.0
343.0	133.0
344.0	131.0
345.0	134.0
346.0	141.0
347.0	119.0
348.0	105.0
349.0	103.0
350.0	115.0
351.0	106.0
352.0	106.0
353.0	99.0
354.0	89.0
355.0	79.0
356.0	81.0
357.0	79.0
358.0	73.0
359.0	77.0
360.0	63.0
361.0	65.0
362.0	70.0
363.0	61.0
364.0	65.0
365.0	48.0
366.0	55.0
367.0	43.0
368.0	44.0
369.0	30.0
370.0	30.0
371.0	37.0
372.0	32.0
373.0	25.0
374.0	27.0
375.0	23.0
376.0	17.0
377.0	26.0
378.0	18.0
379.0	15.0
380.0	15.0
381.0	20.0
382.0	14.0
383.0	17.0
384.0	7.0
385.0	15.0
386.0	13.0
387.0	9.0
388.0	10.0
389.0	8.0
390.0	11.0
391.0	9.0
392.0	7.0
393.0	6.0
