#Coverage	Number of genomic locations
0.0	32.0
1.0	7.0
6.0	32.0
7.0	157.0
8.0	158.0
9.0	56.0
10.0	69.0
11.0	17.0
12.0	16.0
14.0	13.0
15.0	19.0
16.0	27.0
17.0	19.0
18.0	33.0
19.0	75.0
20.0	152.0
21.0	107.0
22.0	197.0
23.0	144.0
24.0	196.0
25.0	173.0
26.0	197.0
27.0	138.0
28.0	230.0
29.0	181.0
30.0	243.0
31.0	161.0
32.0	137.0
33.0	98.0
34.0	133.0
35.0	144.0
36.0	108.0
37.0	203.0
38.0	206.0
39.0	229.0
40.0	259.0
41.0	385.0
42.0	285.0
43.0	316.0
44.0	393.0
45.0	334.0
46.0	397.0
47.0	380.0
48.0	404.0
49.0	356.0
50.0	323.0
51.0	259.0
52.0	186.0
53.0	254.0
54.0	247.0
55.0	249.0
56.0	250.0
57.0	381.0
58.0	335.0
59.0	254.0
60.0	202.0
61.0	282.0
62.0	333.0
63.0	292.0
64.0	274.0
65.0	290.0
66.0	401.0
67.0	306.0
68.0	245.0
69.0	274.0
70.0	385.0
71.0	421.0
72.0	542.0
73.0	443.0
74.0	321.0
75.0	543.0
76.0	375.0
77.0	379.0
78.0	301.0
79.0	334.0
80.0	239.0
81.0	320.0
82.0	364.0
83.0	278.0
84.0	281.0
85.0	281.0
86.0	206.0
87.0	265.0
88.0	148.0
89.0	207.0
90.0	146.0
91.0	213.0
92.0	188.0
93.0	146.0
94.0	165.0
95.0	168.0
96.0	200.0
97.0	210.0
98.0	223.0
99.0	190.0
100.0	183.0
101.0	191.0
102.0	152.0
103.0	156.0
104.0	228.0
105.0	238.0
106.0	257.0
107.0	245.0
108.0	212.0
109.0	197.0
110.0	213.0
111.0	160.0
112.0	144.0
113.0	124.0
114.0	137.0
115.0	161.0
116.0	139.0
117.0	114.0
118.0	108.0
119.0	114.0
120.0	175.0
121.0	82.0
122.0	95.0
123.0	114.0
124.0	141.0
125.0	113.0
126.0	124.0
127.0	127.0
128.0	116.0
129.0	107.0
130.0	135.0
131.0	111.0
132.0	105.0
133.0	81.0
134.0	65.0
135.0	83.0
136.0	106.0
137.0	64.0
138.0	108.0
139.0	98.0
140.0	82.0
141.0	102.0
142.0	109.0
143.0	65.0
144.0	66.0
145.0	91.0
146.0	111.0
147.0	83.0
148.0	110.0
149.0	79.0
150.0	81.0
151.0	55.0
152.0	26.0
153.0	22.0
154.0	16.0
155.0	26.0
156.0	20.0
157.0	21.0
158.0	31.0
159.0	24.0
160.0	19.0
161.0	11.0
162.0	22.0
163.0	20.0
164.0	17.0
165.0	17.0
166.0	23.0
167.0	31.0
168.0	22.0
169.0	27.0
170.0	47.0
171.0	34.0
172.0	36.0
173.0	35.0
174.0	25.0
175.0	32.0
176.0	38.0
177.0	49.0
178.0	18.0
179.0	11.0
180.0	33.0
181.0	23.0
182.0	16.0
183.0	17.0
184.0	13.0
185.0	19.0
186.0	36.0
187.0	15.0
188.0	26.0
189.0	9.0
190.0	11.0
191.0	18.0
192.0	18.0
193.0	7.0
194.0	13.0
195.0	16.0
196.0	29.0
197.0	17.0
198.0	15.0
199.0	25.0
200.0	19.0
201.0	23.0
202.0	24.0
203.0	23.0
204.0	8.0
205.0	15.0
206.0	5.0
207.0	19.0
208.0	5.0
209.0	6.0
210.0	11.0
211.0	6.0
212.0	5.0
214.0	5.0
215.0	7.0
216.0	7.0
217.0	15.0
218.0	10.0
219.0	12.0
220.0	7.0
221.0	3.0
222.0	4.0
223.0	4.0
224.0	11.0
225.0	7.0
227.0	1.0
229.0	1.0
230.0	1.0
231.0	2.0
233.0	1.0
235.0	2.0
236.0	10.0
237.0	2.0
238.0	18.0
239.0	4.0
242.0	1.0
243.0	4.0
244.0	3.0
245.0	7.0
246.0	13.0
247.0	7.0
248.0	5.0
249.0	3.0
252.0	4.0
253.0	1.0
254.0	1.0
257.0	1.0
258.0	2.0
259.0	10.0
260.0	3.0
261.0	1.0
976.0	1.0
3661.0	1.0
3756.0	1.0
3786.0	1.0
3817.0	1.0
3831.0	1.0
3842.0	1.0
3858.0	1.0
3861.0	1.0
3864.0	2.0
3868.0	1.0
3872.0	1.0
3877.0	1.0
3898.0	1.0
3917.0	1.0
3929.0	1.0
3958.0	1.0
3975.0	1.0
3982.0	1.0
3987.0	2.0
3988.0	3.0
3989.0	2.0
3990.0	1.0
3991.0	3.0
3992.0	4.0
3993.0	1.0
3994.0	5.0
3996.0	1.0
3997.0	1.0
4002.0	3.0
