#Coverage (X)	Coverage
1.0	99.89298732568639
2.0	99.86957830318028
3.0	99.86957830318028
4.0	99.86957830318028
5.0	99.86957830318028
6.0	99.86957830318028
7.0	99.76256562886667
8.0	99.2375346955155
9.0	98.70915961609204
10.0	98.5218874360432
11.0	98.29114135705447
12.0	98.23429087382537
13.0	98.18078453666857
14.0	98.18078453666857
15.0	98.13731063772866
16.0	98.07377186235495
17.0	97.98347991840284
18.0	97.91994114302912
19.0	97.80958432264322
20.0	97.55877336722068
21.0	97.05046316423102
22.0	96.69263953449487
23.0	96.03384275825168
24.0	95.55228572384041
25.0	94.89683309366953
26.0	94.31829582316155
27.0	93.65949904691837
28.0	93.19800688894091
29.0	92.42885329231181
30.0	91.82356285322543
31.0	91.01093535765642
32.0	90.47252784001606
33.0	90.01437982811089
34.0	89.68665351302545
35.0	89.24188208540949
36.0	88.76032505099823
37.0	88.39915727518978
38.0	87.7202956225128
39.0	87.0314015316189
40.0	86.2655920810621
41.0	85.39945824833629
42.0	84.11196201050062
43.0	83.158880379895
44.0	82.10213022104806
45.0	80.78788081463398
46.0	79.67093602648563
47.0	78.34331003578237
48.0	77.0725345283082
49.0	75.72149951509883
50.0	74.53098351335987
51.0	73.45082433200682
