#Insert size (bp)	insert size
20.0	1.0
24.0	1.0
25.0	1.0
33.0	1.0
34.0	1.0
36.0	1.0
43.0	2.0
53.0	2.0
54.0	1.0
57.0	2.0
58.0	5.0
60.0	1.0
62.0	1.0
63.0	2.0
64.0	1.0
68.0	2.0
69.0	1.0
70.0	10.0
71.0	2.0
72.0	5.0
73.0	1.0
74.0	2.0
75.0	1.0
76.0	2.0
77.0	3.0
78.0	1.0
79.0	10.0
80.0	3.0
81.0	2.0
82.0	6.0
84.0	6.0
85.0	6.0
86.0	4.0
87.0	2.0
88.0	4.0
89.0	7.0
90.0	1.0
91.0	4.0
92.0	6.0
93.0	11.0
94.0	6.0
95.0	8.0
96.0	8.0
97.0	7.0
98.0	2.0
99.0	4.0
100.0	10.0
101.0	6.0
102.0	6.0
103.0	8.0
104.0	11.0
105.0	6.0
106.0	3.0
107.0	13.0
108.0	6.0
109.0	4.0
110.0	37.0
111.0	11.0
112.0	9.0
113.0	8.0
114.0	19.0
115.0	7.0
116.0	12.0
117.0	10.0
118.0	14.0
119.0	8.0
120.0	18.0
121.0	8.0
122.0	12.0
123.0	30.0
124.0	10.0
125.0	7.0
126.0	9.0
127.0	10.0
128.0	6.0
129.0	5.0
130.0	18.0
131.0	7.0
132.0	15.0
133.0	12.0
134.0	17.0
135.0	10.0
136.0	5.0
137.0	10.0
138.0	14.0
139.0	17.0
140.0	12.0
141.0	12.0
142.0	7.0
143.0	11.0
144.0	15.0
145.0	12.0
146.0	11.0
147.0	14.0
148.0	13.0
149.0	17.0
150.0	7.0
151.0	15.0
152.0	8.0
153.0	12.0
154.0	16.0
155.0	14.0
156.0	17.0
157.0	20.0
158.0	15.0
159.0	17.0
160.0	9.0
161.0	13.0
162.0	14.0
163.0	22.0
164.0	21.0
165.0	8.0
166.0	7.0
167.0	14.0
168.0	20.0
169.0	20.0
170.0	9.0
171.0	11.0
172.0	20.0
173.0	9.0
174.0	12.0
175.0	20.0
176.0	6.0
177.0	9.0
178.0	7.0
179.0	7.0
180.0	11.0
181.0	11.0
182.0	4.0
183.0	14.0
184.0	12.0
185.0	14.0
186.0	20.0
187.0	13.0
188.0	12.0
189.0	16.0
190.0	16.0
191.0	13.0
192.0	26.0
193.0	16.0
194.0	5.0
195.0	13.0
196.0	11.0
197.0	12.0
198.0	8.0
199.0	8.0
200.0	7.0
201.0	18.0
202.0	12.0
203.0	14.0
204.0	13.0
205.0	27.0
206.0	13.0
207.0	31.0
208.0	31.0
209.0	18.0
210.0	32.0
211.0	13.0
212.0	13.0
213.0	14.0
214.0	6.0
215.0	36.0
216.0	13.0
217.0	5.0
218.0	5.0
219.0	22.0
220.0	14.0
221.0	14.0
222.0	9.0
223.0	17.0
224.0	24.0
225.0	17.0
226.0	17.0
227.0	10.0
228.0	16.0
229.0	12.0
230.0	20.0
231.0	13.0
232.0	6.0
233.0	14.0
234.0	12.0
235.0	8.0
236.0	10.0
237.0	9.0
238.0	10.0
239.0	8.0
240.0	9.0
241.0	12.0
242.0	15.0
243.0	11.0
244.0	17.0
245.0	5.0
246.0	11.0
247.0	17.0
248.0	10.0
249.0	5.0
250.0	10.0
251.0	14.0
252.0	5.0
253.0	10.0
254.0	10.0
255.0	6.0
256.0	15.0
257.0	10.0
258.0	9.0
259.0	7.0
260.0	7.0
261.0	13.0
262.0	8.0
263.0	15.0
264.0	18.0
265.0	13.0
266.0	9.0
267.0	8.0
268.0	12.0
269.0	12.0
270.0	4.0
271.0	16.0
272.0	6.0
273.0	12.0
274.0	10.0
275.0	7.0
276.0	7.0
277.0	6.0
278.0	3.0
279.0	14.0
280.0	8.0
281.0	2.0
282.0	1.0
283.0	7.0
284.0	11.0
285.0	7.0
286.0	7.0
287.0	10.0
288.0	5.0
289.0	10.0
290.0	10.0
291.0	10.0
292.0	15.0
293.0	9.0
294.0	6.0
295.0	4.0
296.0	8.0
297.0	8.0
298.0	6.0
299.0	8.0
300.0	13.0
301.0	11.0
302.0	7.0
303.0	7.0
304.0	7.0
305.0	7.0
306.0	14.0
307.0	8.0
308.0	15.0
309.0	8.0
310.0	4.0
311.0	6.0
312.0	4.0
313.0	9.0
314.0	9.0
315.0	11.0
316.0	5.0
317.0	7.0
318.0	12.0
319.0	8.0
320.0	7.0
321.0	2.0
322.0	7.0
323.0	5.0
324.0	6.0
325.0	9.0
326.0	7.0
327.0	7.0
328.0	7.0
329.0	14.0
330.0	8.0
331.0	15.0
332.0	9.0
333.0	16.0
334.0	10.0
335.0	8.0
336.0	17.0
337.0	5.0
338.0	9.0
339.0	13.0
340.0	8.0
341.0	4.0
342.0	10.0
343.0	9.0
344.0	9.0
345.0	9.0
346.0	18.0
347.0	10.0
348.0	2.0
349.0	8.0
350.0	12.0
351.0	3.0
352.0	4.0
353.0	5.0
354.0	6.0
355.0	16.0
356.0	7.0
357.0	7.0
358.0	7.0
359.0	8.0
360.0	10.0
361.0	3.0
362.0	8.0
363.0	13.0
364.0	13.0
365.0	11.0
366.0	15.0
367.0	13.0
368.0	25.0
369.0	22.0
370.0	18.0
371.0	16.0
372.0	26.0
373.0	19.0
374.0	29.0
375.0	38.0
376.0	48.0
377.0	56.0
378.0	68.0
379.0	91.0
380.0	87.0
381.0	71.0
382.0	70.0
383.0	51.0
384.0	54.0
385.0	52.0
386.0	63.0
387.0	59.0
388.0	50.0
389.0	72.0
390.0	66.0
391.0	61.0
392.0	58.0
393.0	61.0
394.0	46.0
395.0	37.0
396.0	24.0
397.0	23.0
398.0	29.0
399.0	30.0
400.0	29.0
401.0	25.0
402.0	23.0
403.0	22.0
404.0	20.0
405.0	21.0
406.0	18.0
407.0	16.0
408.0	16.0
409.0	11.0
410.0	12.0
411.0	14.0
412.0	10.0
413.0	12.0
414.0	11.0
415.0	7.0
416.0	18.0
417.0	8.0
418.0	4.0
419.0	3.0
420.0	3.0
421.0	1.0
422.0	4.0
423.0	2.0
424.0	4.0
425.0	1.0
426.0	1.0
427.0	2.0
428.0	3.0
429.0	1.0
430.0	3.0
431.0	2.0
432.0	1.0
433.0	4.0
434.0	1.0
435.0	2.0
436.0	3.0
437.0	2.0
438.0	2.0
439.0	2.0
440.0	3.0
441.0	5.0
442.0	2.0
443.0	1.0
445.0	4.0
446.0	1.0
447.0	2.0
449.0	2.0
450.0	3.0
451.0	2.0
452.0	3.0
453.0	1.0
455.0	1.0
457.0	2.0
458.0	7.0
460.0	1.0
461.0	3.0
462.0	2.0
463.0	1.0
464.0	4.0
465.0	1.0
466.0	3.0
467.0	2.0
468.0	2.0
469.0	3.0
470.0	4.0
471.0	1.0
472.0	1.0
473.0	3.0
474.0	1.0
475.0	1.0
476.0	1.0
477.0	6.0
479.0	3.0
480.0	1.0
481.0	2.0
482.0	1.0
483.0	1.0
485.0	1.0
486.0	2.0
487.0	2.0
489.0	2.0
490.0	2.0
493.0	2.0
495.0	3.0
497.0	1.0
498.0	2.0
500.0	1.0
501.0	1.0
502.0	2.0
504.0	1.0
505.0	2.0
507.0	1.0
513.0	4.0
514.0	1.0
516.0	1.0
517.0	1.0
518.0	1.0
523.0	1.0
524.0	3.0
525.0	2.0
526.0	2.0
531.0	1.0
535.0	5.0
536.0	1.0
537.0	1.0
539.0	1.0
540.0	4.0
542.0	3.0
543.0	3.0
544.0	2.0
545.0	3.0
546.0	1.0
547.0	1.0
548.0	1.0
549.0	1.0
551.0	2.0
552.0	2.0
555.0	2.0
556.0	4.0
560.0	1.0
562.0	1.0
563.0	2.0
564.0	4.0
565.0	2.0
566.0	1.0
568.0	4.0
569.0	1.0
570.0	1.0
571.0	3.0
572.0	1.0
573.0	1.0
576.0	1.0
577.0	1.0
578.0	3.0
579.0	1.0
584.0	1.0
587.0	2.0
588.0	1.0
589.0	2.0
590.0	1.0
592.0	2.0
593.0	4.0
595.0	2.0
596.0	1.0
597.0	1.0
598.0	1.0
599.0	2.0
600.0	7.0
601.0	3.0
602.0	1.0
604.0	2.0
605.0	2.0
607.0	2.0
608.0	1.0
609.0	2.0
611.0	3.0
612.0	2.0
614.0	1.0
615.0	1.0
617.0	1.0
618.0	1.0
619.0	2.0
620.0	2.0
621.0	3.0
622.0	2.0
623.0	3.0
624.0	1.0
625.0	4.0
626.0	1.0
627.0	2.0
628.0	2.0
629.0	1.0
631.0	2.0
632.0	1.0
633.0	1.0
634.0	1.0
635.0	3.0
638.0	5.0
639.0	1.0
640.0	3.0
641.0	4.0
642.0	1.0
643.0	5.0
645.0	1.0
649.0	1.0
650.0	1.0
651.0	2.0
653.0	1.0
654.0	2.0
655.0	1.0
656.0	2.0
658.0	1.0
659.0	1.0
660.0	1.0
663.0	3.0
665.0	1.0
667.0	1.0
668.0	1.0
669.0	2.0
671.0	2.0
673.0	2.0
674.0	2.0
675.0	3.0
676.0	1.0
678.0	1.0
679.0	2.0
680.0	2.0
681.0	5.0
682.0	2.0
683.0	4.0
684.0	1.0
685.0	3.0
686.0	2.0
687.0	2.0
688.0	2.0
694.0	4.0
695.0	5.0
696.0	2.0
697.0	2.0
698.0	2.0
699.0	1.0
700.0	2.0
701.0	4.0
702.0	3.0
704.0	4.0
705.0	2.0
706.0	2.0
707.0	1.0
708.0	3.0
709.0	2.0
711.0	1.0
712.0	1.0
713.0	2.0
714.0	4.0
715.0	2.0
716.0	2.0
717.0	1.0
718.0	5.0
719.0	2.0
721.0	3.0
722.0	2.0
723.0	2.0
724.0	1.0
725.0	2.0
726.0	5.0
727.0	1.0
728.0	3.0
733.0	1.0
734.0	1.0
735.0	2.0
736.0	1.0
738.0	1.0
744.0	1.0
745.0	1.0
751.0	3.0
752.0	1.0
753.0	3.0
757.0	1.0
759.0	2.0
761.0	1.0
770.0	2.0
773.0	1.0
775.0	1.0
778.0	3.0
794.0	2.0
800.0	1.0
803.0	1.0
804.0	1.0
807.0	1.0
810.0	1.0
811.0	1.0
814.0	1.0
815.0	2.0
816.0	2.0
818.0	2.0
824.0	2.0
826.0	1.0
827.0	1.0
828.0	3.0
830.0	2.0
834.0	3.0
837.0	1.0
842.0	1.0
847.0	1.0
849.0	8.0
856.0	1.0
858.0	2.0
863.0	1.0
864.0	3.0
865.0	1.0
867.0	6.0
868.0	1.0
870.0	1.0
871.0	3.0
872.0	1.0
873.0	1.0
875.0	1.0
876.0	1.0
878.0	1.0
880.0	1.0
881.0	1.0
882.0	2.0
883.0	2.0
885.0	1.0
888.0	3.0
889.0	1.0
897.0	1.0
903.0	4.0
906.0	1.0
907.0	1.0
908.0	1.0
911.0	1.0
917.0	1.0
928.0	1.0
931.0	1.0
940.0	1.0
943.0	1.0
946.0	2.0
947.0	1.0
949.0	1.0
950.0	1.0
963.0	1.0
967.0	1.0
969.0	1.0
971.0	1.0
977.0	1.0
978.0	1.0
979.0	1.0
981.0	1.0
982.0	1.0
987.0	1.0
988.0	2.0
991.0	1.0
997.0	1.0
998.0	1.0
999.0	1.0
1007.0	1.0
1012.0	1.0
1013.0	1.0
1019.0	1.0
1029.0	1.0
1030.0	1.0
1031.0	2.0
1032.0	1.0
1033.0	1.0
1036.0	2.0
1038.0	2.0
1045.0	1.0
1047.0	1.0
1054.0	2.0
1062.0	1.0
1064.0	1.0
1065.0	1.0
1070.0	1.0
1072.0	1.0
1076.0	1.0
1077.0	1.0
1079.0	1.0
1081.0	1.0
1082.0	1.0
1089.0	2.0
1090.0	1.0
1093.0	1.0
1094.0	2.0
1097.0	1.0
1098.0	1.0
1102.0	2.0
1110.0	1.0
1111.0	1.0
1112.0	1.0
1118.0	2.0
1122.0	1.0
1124.0	1.0
1132.0	1.0
1133.0	1.0
1137.0	1.0
1140.0	1.0
1143.0	1.0
1148.0	1.0
1149.0	1.0
1151.0	1.0
1152.0	1.0
1153.0	1.0
1154.0	1.0
1161.0	1.0
1162.0	1.0
1164.0	1.0
1165.0	1.0
1177.0	6.0
1179.0	1.0
1183.0	2.0
1187.0	1.0
1189.0	1.0
1197.0	1.0
1198.0	1.0
1200.0	1.0
1207.0	2.0
1211.0	1.0
1219.0	1.0
1224.0	2.0
1227.0	1.0
1229.0	1.0
1239.0	1.0
1240.0	1.0
1241.0	2.0
1244.0	1.0
1247.0	1.0
1256.0	1.0
1265.0	1.0
1268.0	2.0
1296.0	1.0
1312.0	2.0
1318.0	1.0
1338.0	1.0
1344.0	1.0
1345.0	6.0
1348.0	3.0
1365.0	1.0
1372.0	1.0
1378.0	1.0
1381.0	1.0
1382.0	1.0
1394.0	2.0
1395.0	1.0
1406.0	1.0
1407.0	1.0
1409.0	1.0
1410.0	1.0
1416.0	1.0
1417.0	1.0
1420.0	1.0
1434.0	2.0
1446.0	2.0
1450.0	1.0
1451.0	1.0
1454.0	1.0
1458.0	2.0
1464.0	2.0
1467.0	1.0
1468.0	2.0
1470.0	1.0
1471.0	3.0
1475.0	1.0
1478.0	1.0
1480.0	1.0
1481.0	1.0
1482.0	1.0
1485.0	1.0
1488.0	1.0
1493.0	3.0
1496.0	1.0
1498.0	3.0
1505.0	1.0
1512.0	1.0
1517.0	1.0
1527.0	1.0
1537.0	1.0
1540.0	1.0
1560.0	1.0
1573.0	7.0
1578.0	1.0
1579.0	1.0
1582.0	1.0
1586.0	1.0
1587.0	2.0
1594.0	1.0
1598.0	1.0
1599.0	1.0
1605.0	1.0
1607.0	1.0
1615.0	1.0
1625.0	1.0
1626.0	1.0
1628.0	1.0
1629.0	1.0
1631.0	1.0
1634.0	1.0
1638.0	1.0
1649.0	1.0
1660.0	1.0
1662.0	1.0
1664.0	1.0
1667.0	1.0
1671.0	1.0
1692.0	1.0
1722.0	1.0
1723.0	1.0
1729.0	1.0
1731.0	1.0
1737.0	1.0
1746.0	1.0
1749.0	1.0
1750.0	1.0
1760.0	1.0
1761.0	1.0
1766.0	1.0
1768.0	1.0
1771.0	2.0
1780.0	1.0
1781.0	1.0
1798.0	2.0
1800.0	1.0
1810.0	1.0
1823.0	1.0
1824.0	1.0
1827.0	1.0
1831.0	1.0
1838.0	1.0
1839.0	1.0
1845.0	1.0
1846.0	1.0
1847.0	1.0
1849.0	2.0
1857.0	1.0
1861.0	1.0
1865.0	1.0
1875.0	2.0
