#Duplication rate	Coverage
1.0	2837.0
2.0	1774.0
3.0	1197.0
4.0	980.0
5.0	789.0
6.0	655.0
7.0	531.0
8.0	512.0
9.0	428.0
10.0	396.0
11.0	339.0
12.0	294.0
13.0	283.0
14.0	268.0
15.0	234.0
16.0	228.0
17.0	219.0
18.0	189.0
19.0	174.0
20.0	182.0
21.0	160.0
22.0	155.0
23.0	148.0
24.0	122.0
25.0	137.0
26.0	141.0
27.0	129.0
28.0	121.0
29.0	102.0
30.0	103.0
31.0	92.0
32.0	77.0
33.0	94.0
34.0	106.0
35.0	85.0
36.0	73.0
37.0	71.0
38.0	92.0
39.0	69.0
40.0	76.0
41.0	65.0
42.0	69.0
43.0	73.0
44.0	54.0
45.0	60.0
46.0	58.0
47.0	66.0
48.0	54.0
49.0	59.0
50.0	4257.0
