#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	1.740341106856944E-4
4.0	0.0
5.0	0.0
6.0	1.740341106856944E-4
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	1.740341106856944E-4
30.0	3.480682213713888E-4
31.0	1.740341106856944E-4
32.0	0.0022624434389140274
33.0	0.0034806822137138883
34.0	0.00435085276714236
35.0	0.008179603202227638
36.0	0.006787330316742082
37.0	0.1089453532892447
38.0	0.04646710755308041
39.0	0.061260006961364424
40.0	0.08423250957187609
41.0	0.055342847198050826
42.0	0.10772711451444483
43.0	0.008179603202227638
44.0	0.06282631395753568
45.0	0.04281239122868082
46.0	0.03880960668290985
47.0	0.004002784545770971
48.0	0.06004176818656457
49.0	0.002262443438914027
50.0	0.05777932474765053
51.0	0.08162199791159067
52.0	0.032022276366167765
53.0	0.07970762269404805
54.0	0.01113818308388444
55.0	0.025060911938739994
56.0	8.701705534284721E-4
57.0	0.0010442046641141664
58.0	0.0012182387747998607
59.0	1.740341106856944E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.480682213713888E-4
