#Coverage (X)	Coverage
1.0	76.2565628866669
2.0	55.486071631608866
3.0	41.01929572283717
4.0	30.659131190850417
5.0	25.305153329097408
6.0	20.79390027756412
7.0	17.295923485937863
8.0	15.23592950540079
9.0	13.961809851854326
10.0	12.403437782162328
11.0	10.928669364277837
12.0	10.229742835167045
13.0	10.045814801190517
14.0	9.537504598200854
15.0	9.353576564224326
16.0	9.276661204561421
17.0	9.273317058489127
18.0	9.21312242918772
19.0	9.136207069524815
20.0	9.12283048523561
21.0	9.102765608801803
22.0	9.059291709861895
23.0	8.992408788415887
24.0	8.918837574825275
25.0	8.758318563354848
26.0	8.704812226198044
27.0	8.664682473330444
28.0	8.594455405812141
29.0	8.504163461860031
30.0	8.433936394341728
31.0	8.41721566398023
32.0	8.293482259305108
33.0	8.223255191786805
34.0	8.193157877136102
35.0	8.1463398321239
36.0	8.102865933183992
37.0	8.102865933183992
38.0	8.099521787111698
39.0	8.082801056750199
40.0	8.076112764605597
41.0	8.072768618533303
42.0	7.92562619135208
43.0	7.872119854195276
44.0	7.704912550580261
45.0	7.694880112363364
46.0	7.69153596629107
47.0	7.587867438049756
48.0	7.55108183125445
49.0	7.541049393037554
50.0	7.500919640169954
51.0	7.500919640169954
