#Insert size (bp)	insert size
32.0	1.0
36.0	1.0
42.0	1.0
49.0	1.0
54.0	1.0
56.0	2.0
58.0	1.0
59.0	1.0
60.0	1.0
61.0	3.0
62.0	2.0
64.0	2.0
65.0	1.0
66.0	2.0
67.0	1.0
69.0	1.0
70.0	1.0
71.0	1.0
73.0	1.0
75.0	2.0
76.0	1.0
77.0	2.0
78.0	4.0
79.0	4.0
80.0	2.0
81.0	4.0
82.0	3.0
83.0	1.0
84.0	3.0
85.0	7.0
86.0	3.0
87.0	2.0
88.0	4.0
89.0	5.0
90.0	4.0
91.0	1.0
92.0	6.0
94.0	5.0
95.0	6.0
97.0	7.0
98.0	5.0
99.0	4.0
100.0	307.0
101.0	581.0
102.0	649.0
103.0	774.0
104.0	749.0
105.0	559.0
106.0	588.0
107.0	571.0
108.0	557.0
109.0	610.0
110.0	404.0
111.0	499.0
112.0	518.0
113.0	623.0
114.0	634.0
115.0	654.0
116.0	653.0
117.0	667.0
118.0	594.0
119.0	580.0
120.0	523.0
121.0	528.0
122.0	524.0
123.0	542.0
124.0	595.0
125.0	612.0
126.0	656.0
127.0	618.0
128.0	568.0
129.0	520.0
130.0	520.0
131.0	487.0
132.0	483.0
133.0	499.0
134.0	513.0
135.0	554.0
136.0	594.0
137.0	619.0
138.0	534.0
139.0	522.0
140.0	481.0
141.0	467.0
142.0	474.0
143.0	488.0
144.0	511.0
145.0	552.0
146.0	544.0
147.0	567.0
148.0	520.0
149.0	510.0
150.0	510.0
151.0	430.0
152.0	438.0
153.0	437.0
154.0	427.0
155.0	464.0
156.0	480.0
157.0	496.0
158.0	477.0
159.0	488.0
160.0	457.0
161.0	415.0
162.0	412.0
163.0	401.0
164.0	448.0
165.0	420.0
166.0	418.0
167.0	473.0
168.0	433.0
169.0	447.0
170.0	445.0
171.0	397.0
172.0	404.0
173.0	412.0
174.0	380.0
175.0	381.0
176.0	419.0
177.0	410.0
178.0	399.0
179.0	389.0
180.0	413.0
181.0	377.0
182.0	378.0
183.0	369.0
184.0	341.0
185.0	367.0
186.0	400.0
187.0	352.0
188.0	377.0
189.0	360.0
190.0	413.0
191.0	383.0
192.0	339.0
193.0	346.0
194.0	324.0
195.0	328.0
196.0	339.0
197.0	310.0
198.0	335.0
199.0	303.0
200.0	298.0
201.0	351.0
202.0	274.0
203.0	332.0
204.0	305.0
205.0	312.0
206.0	310.0
207.0	323.0
208.0	329.0
209.0	314.0
210.0	296.0
211.0	334.0
212.0	280.0
213.0	291.0
214.0	263.0
215.0	280.0
216.0	263.0
217.0	254.0
218.0	273.0
219.0	331.0
220.0	258.0
221.0	268.0
222.0	285.0
223.0	258.0
224.0	281.0
225.0	245.0
226.0	253.0
227.0	243.0
228.0	264.0
229.0	261.0
230.0	251.0
231.0	267.0
232.0	224.0
233.0	246.0
234.0	231.0
235.0	212.0
236.0	221.0
237.0	216.0
238.0	209.0
239.0	184.0
240.0	223.0
241.0	227.0
242.0	211.0
243.0	210.0
244.0	206.0
245.0	215.0
246.0	216.0
247.0	196.0
248.0	182.0
