#Duplication rate	Coverage
1.0	723.0
2.0	596.0
3.0	560.0
4.0	528.0
5.0	424.0
6.0	471.0
7.0	396.0
8.0	426.0
9.0	367.0
10.0	364.0
11.0	326.0
12.0	291.0
13.0	274.0
14.0	272.0
15.0	283.0
16.0	247.0
17.0	271.0
18.0	249.0
19.0	236.0
20.0	251.0
21.0	235.0
22.0	215.0
23.0	197.0
24.0	190.0
25.0	200.0
26.0	189.0
27.0	199.0
28.0	178.0
29.0	200.0
30.0	147.0
31.0	163.0
32.0	135.0
33.0	147.0
34.0	135.0
35.0	135.0
36.0	144.0
37.0	172.0
38.0	155.0
39.0	137.0
40.0	117.0
41.0	123.0
42.0	120.0
43.0	141.0
44.0	141.0
45.0	132.0
46.0	100.0
47.0	117.0
48.0	108.0
49.0	120.0
50.0	16522.0
