#Insert size (bp)	insert size
2.0	7.0
3.0	28.0
4.0	5.0
5.0	3.0
6.0	9.0
7.0	2.0
8.0	1.0
9.0	3.0
10.0	6.0
11.0	5.0
12.0	12.0
13.0	44.0
14.0	31.0
15.0	55.0
16.0	98.0
17.0	122.0
18.0	279.0
19.0	1793.0
20.0	12141.0
21.0	2560.0
22.0	7693.0
23.0	4876.0
24.0	6292.0
25.0	20274.0
26.0	1614.0
27.0	3274.0
28.0	6840.0
29.0	569.0
30.0	3352.0
31.0	355.0
32.0	132.0
33.0	146.0
34.0	159.0
35.0	204.0
36.0	256.0
37.0	257.0
38.0	262.0
39.0	271.0
40.0	296.0
41.0	380.0
42.0	336.0
43.0	383.0
44.0	347.0
45.0	438.0
46.0	429.0
47.0	444.0
48.0	488.0
49.0	510.0
50.0	495.0
51.0	542.0
52.0	527.0
53.0	593.0
54.0	561.0
55.0	568.0
56.0	614.0
57.0	627.0
58.0	688.0
59.0	686.0
60.0	727.0
61.0	709.0
62.0	769.0
63.0	782.0
64.0	764.0
65.0	826.0
66.0	841.0
67.0	822.0
68.0	859.0
69.0	875.0
70.0	962.0
71.0	931.0
72.0	991.0
73.0	1037.0
74.0	1034.0
75.0	1087.0
76.0	1141.0
77.0	1076.0
78.0	1157.0
79.0	1130.0
80.0	1186.0
81.0	1292.0
82.0	1228.0
83.0	1211.0
84.0	1278.0
85.0	1322.0
86.0	1243.0
87.0	1310.0
88.0	1324.0
89.0	1398.0
90.0	1388.0
91.0	1385.0
92.0	1423.0
93.0	1448.0
94.0	1447.0
95.0	1503.0
96.0	1538.0
97.0	1493.0
98.0	1589.0
99.0	1560.0
100.0	1563.0
101.0	1634.0
102.0	1644.0
103.0	1608.0
104.0	1655.0
105.0	1722.0
106.0	1631.0
107.0	1721.0
108.0	1714.0
109.0	1842.0
110.0	1704.0
111.0	1759.0
112.0	1851.0
113.0	1786.0
114.0	1803.0
115.0	1888.0
116.0	1772.0
117.0	1858.0
118.0	1834.0
119.0	1861.0
120.0	1822.0
121.0	1911.0
122.0	1864.0
123.0	1877.0
124.0	1864.0
125.0	1872.0
126.0	1984.0
127.0	1927.0
128.0	1921.0
129.0	1952.0
130.0	1997.0
131.0	2002.0
132.0	1970.0
133.0	1971.0
134.0	1971.0
135.0	1986.0
136.0	1976.0
137.0	1934.0
138.0	2023.0
139.0	1973.0
140.0	1985.0
141.0	2006.0
142.0	2005.0
143.0	1968.0
144.0	2022.0
145.0	1941.0
146.0	2009.0
147.0	2028.0
148.0	1922.0
149.0	2061.0
150.0	2038.0
151.0	2041.0
152.0	2018.0
153.0	2029.0
154.0	1927.0
155.0	2053.0
156.0	2021.0
