#Coverage (X)	Coverage
1.0	99.9899675617831
2.0	99.9899675617831
3.0	99.9899675617831
4.0	99.9866234157108
5.0	99.97324683142159
6.0	99.9398053706986
7.0	99.9297729324817
8.0	99.85620171889109
9.0	99.78931879744508
10.0	99.70237099956526
11.0	99.66558539276996
12.0	99.64886466240846
13.0	99.64217637026385
14.0	99.64217637026385
15.0	99.64217637026385
16.0	99.61542320168545
17.0	99.47831321272113
18.0	99.38802126876902
19.0	99.3177942012507
20.0	99.2575995719493
21.0	99.2308464033709
22.0	99.2107815269371
23.0	99.16061933585259
24.0	99.16061933585259
25.0	99.08704812226198
26.0	99.08704812226198
27.0	99.08704812226198
28.0	99.08704812226198
29.0	99.08704812226198
30.0	99.08704812226198
31.0	99.08704812226198
32.0	99.08704812226198
33.0	99.08370397618968
34.0	99.08370397618968
35.0	99.08035983011737
36.0	99.07701568404508
37.0	99.05695080761127
38.0	99.02016520081597
39.0	98.98672374009297
40.0	98.94659398722536
41.0	98.93656154900846
42.0	98.93656154900846
43.0	98.93656154900846
44.0	98.93656154900846
45.0	98.93321740293617
46.0	98.93321740293617
47.0	98.93321740293617
48.0	98.93321740293617
49.0	98.93321740293617
50.0	98.93321740293617
51.0	98.93321740293617
