#Duplication rate	Coverage
1.0	499.0
2.0	477.0
3.0	440.0
4.0	399.0
5.0	398.0
6.0	369.0
7.0	383.0
8.0	367.0
9.0	309.0
10.0	305.0
11.0	273.0
12.0	289.0
13.0	259.0
14.0	249.0
15.0	276.0
16.0	265.0
17.0	242.0
18.0	226.0
19.0	219.0
20.0	199.0
21.0	197.0
22.0	208.0
23.0	203.0
24.0	165.0
25.0	170.0
26.0	183.0
27.0	182.0
28.0	184.0
29.0	178.0
30.0	160.0
31.0	174.0
32.0	164.0
33.0	136.0
34.0	169.0
35.0	165.0
36.0	127.0
37.0	138.0
38.0	130.0
39.0	148.0
40.0	114.0
41.0	133.0
42.0	121.0
43.0	108.0
44.0	140.0
45.0	120.0
46.0	114.0
47.0	113.0
48.0	116.0
49.0	117.0
50.0	18257.0
