#Duplication rate	Coverage
1.0	937.0
2.0	748.0
3.0	636.0
4.0	519.0
5.0	485.0
6.0	432.0
7.0	433.0
8.0	396.0
9.0	337.0
10.0	331.0
11.0	313.0
12.0	318.0
13.0	296.0
14.0	287.0
15.0	260.0
16.0	233.0
17.0	202.0
18.0	217.0
19.0	236.0
20.0	218.0
21.0	191.0
22.0	169.0
23.0	220.0
24.0	168.0
25.0	164.0
26.0	165.0
27.0	152.0
28.0	146.0
29.0	156.0
30.0	157.0
31.0	143.0
32.0	145.0
33.0	124.0
34.0	139.0
35.0	110.0
36.0	154.0
37.0	135.0
38.0	119.0
39.0	129.0
40.0	90.0
41.0	121.0
42.0	106.0
43.0	97.0
44.0	112.0
45.0	139.0
46.0	111.0
47.0	106.0
48.0	116.0
49.0	96.0
50.0	15746.0
