#Duplication rate	Coverage
1.0	1203.0
2.0	896.0
3.0	663.0
4.0	624.0
5.0	526.0
6.0	470.0
7.0	445.0
8.0	414.0
9.0	411.0
10.0	347.0
11.0	298.0
12.0	316.0
13.0	271.0
14.0	264.0
15.0	246.0
16.0	233.0
17.0	233.0
18.0	249.0
19.0	206.0
20.0	198.0
21.0	201.0
22.0	174.0
23.0	196.0
24.0	165.0
25.0	176.0
26.0	164.0
27.0	176.0
28.0	143.0
29.0	143.0
30.0	149.0
31.0	125.0
32.0	137.0
33.0	149.0
34.0	122.0
35.0	135.0
36.0	101.0
37.0	125.0
38.0	117.0
39.0	127.0
40.0	124.0
41.0	115.0
42.0	107.0
43.0	100.0
44.0	114.0
45.0	104.0
46.0	101.0
47.0	97.0
48.0	101.0
49.0	90.0
50.0	14065.0
