#Duplication rate	Coverage
1.0	1158.0
2.0	830.0
3.0	692.0
4.0	578.0
5.0	481.0
6.0	458.0
7.0	420.0
8.0	374.0
9.0	389.0
10.0	343.0
11.0	283.0
12.0	279.0
13.0	296.0
14.0	230.0
15.0	255.0
16.0	234.0
17.0	222.0
18.0	209.0
19.0	199.0
20.0	200.0
21.0	208.0
22.0	206.0
23.0	176.0
24.0	157.0
25.0	163.0
26.0	154.0
27.0	157.0
28.0	172.0
29.0	138.0
30.0	122.0
31.0	149.0
32.0	141.0
33.0	131.0
34.0	138.0
35.0	154.0
36.0	118.0
37.0	115.0
38.0	143.0
39.0	122.0
40.0	111.0
41.0	117.0
42.0	100.0
43.0	109.0
44.0	112.0
45.0	105.0
46.0	112.0
47.0	92.0
48.0	96.0
49.0	86.0
50.0	14148.0
