#Duplication rate	Coverage
1.0	1820.0
2.0	1317.0
3.0	1028.0
4.0	853.0
5.0	685.0
6.0	613.0
7.0	510.0
8.0	494.0
9.0	474.0
10.0	375.0
11.0	342.0
12.0	324.0
13.0	306.0
14.0	279.0
15.0	300.0
16.0	240.0
17.0	251.0
18.0	213.0
19.0	223.0
20.0	222.0
21.0	196.0
22.0	173.0
23.0	178.0
24.0	190.0
25.0	129.0
26.0	172.0
27.0	155.0
28.0	144.0
29.0	144.0
30.0	131.0
31.0	144.0
32.0	136.0
33.0	104.0
34.0	130.0
35.0	123.0
36.0	107.0
37.0	110.0
38.0	121.0
39.0	103.0
40.0	115.0
41.0	102.0
42.0	98.0
43.0	79.0
44.0	84.0
45.0	84.0
46.0	85.0
47.0	78.0
48.0	72.0
49.0	73.0
50.0	8503.0
