#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.86957830318028
3.0	99.85954586496338
4.0	99.85620171889109
5.0	99.85620171889109
6.0	99.85285757281878
7.0	99.85285757281878
8.0	99.85285757281878
9.0	99.85285757281878
10.0	99.85285757281878
11.0	99.82276025816807
12.0	99.80938367387887
13.0	99.80603952780658
14.0	99.77259806708356
15.0	99.73915660636057
16.0	99.64217637026385
17.0	99.56526101060095
18.0	99.38467712269671
19.0	99.2174698190817
20.0	99.08704812226198
21.0	98.93990569508077
22.0	98.81282814433334
23.0	98.71584790823663
24.0	98.57873791927231
25.0	98.54529645854932
26.0	98.53860816640471
27.0	98.5185432899709
28.0	98.4884459753202
29.0	98.3981540313681
30.0	98.37474500886199
31.0	98.32123867170517
32.0	98.23094672775306
33.0	98.15068722201785
34.0	98.08714844664415
35.0	98.03029796341504
36.0	97.90656455873993
37.0	97.77948700799251
38.0	97.63568872688359
39.0	97.44172825469016
40.0	97.32133899608735
41.0	97.18757315319533
42.0	96.9534829281343
43.0	96.66923051198876
44.0	96.38163394977093
45.0	96.02046617396248
46.0	95.68939571280474
47.0	95.3984550045146
48.0	95.06069625121225
49.0	94.80988529578973
50.0	94.6192689696686
51.0	94.44537337390898
