#Insert size (bp)	insert size
36.0	35.0
37.0	26.0
38.0	37.0
39.0	34.0
40.0	34.0
41.0	44.0
42.0	34.0
43.0	33.0
44.0	33.0
45.0	36.0
46.0	27.0
47.0	23.0
48.0	20.0
49.0	16.0
50.0	16.0
51.0	21.0
52.0	28.0
53.0	28.0
54.0	28.0
55.0	29.0
56.0	21.0
57.0	22.0
58.0	21.0
59.0	26.0
60.0	12.0
61.0	18.0
62.0	26.0
63.0	24.0
64.0	16.0
65.0	18.0
66.0	25.0
67.0	22.0
68.0	13.0
69.0	8.0
70.0	16.0
71.0	17.0
72.0	12.0
73.0	12.0
74.0	11.0
75.0	12.0
76.0	12.0
77.0	5.0
78.0	3.0
79.0	6.0
80.0	4.0
81.0	1.0
82.0	2.0
83.0	4.0
84.0	5.0
86.0	3.0
88.0	1.0
89.0	1.0
90.0	5.0
91.0	1.0
92.0	5.0
93.0	5.0
94.0	4.0
95.0	2.0
96.0	2.0
99.0	3.0
100.0	3.0
101.0	3.0
103.0	6.0
104.0	1.0
105.0	5.0
106.0	1.0
107.0	3.0
108.0	2.0
109.0	3.0
110.0	2.0
111.0	1.0
112.0	4.0
113.0	3.0
114.0	4.0
115.0	1.0
117.0	1.0
118.0	2.0
119.0	3.0
120.0	4.0
121.0	4.0
122.0	2.0
123.0	2.0
124.0	4.0
125.0	2.0
126.0	3.0
127.0	4.0
128.0	1.0
129.0	5.0
130.0	2.0
131.0	2.0
132.0	2.0
133.0	2.0
134.0	3.0
135.0	1.0
136.0	2.0
137.0	4.0
138.0	3.0
139.0	3.0
141.0	1.0
142.0	3.0
143.0	4.0
144.0	77.0
145.0	78.0
146.0	82.0
147.0	100.0
148.0	122.0
149.0	101.0
150.0	206.0
151.0	2826.0
152.0	3723.0
153.0	3646.0
154.0	3668.0
155.0	3736.0
156.0	3817.0
157.0	3827.0
158.0	3722.0
159.0	2075.0
160.0	1982.0
161.0	1870.0
162.0	1836.0
163.0	1788.0
164.0	1864.0
165.0	1765.0
166.0	1833.0
167.0	1884.0
168.0	1903.0
169.0	1819.0
170.0	1831.0
171.0	1743.0
172.0	1661.0
173.0	1649.0
174.0	1684.0
175.0	1624.0
176.0	1682.0
177.0	1716.0
178.0	1675.0
179.0	1662.0
180.0	1667.0
181.0	1606.0
182.0	1585.0
183.0	1530.0
184.0	1491.0
185.0	1509.0
186.0	1533.0
187.0	1543.0
188.0	1519.0
189.0	1468.0
190.0	1499.0
191.0	1496.0
192.0	1397.0
193.0	1374.0
194.0	1396.0
195.0	1340.0
196.0	1412.0
197.0	1370.0
198.0	1413.0
199.0	1368.0
200.0	1358.0
201.0	1367.0
202.0	1315.0
203.0	1253.0
204.0	1236.0
205.0	1258.0
206.0	1251.0
207.0	1232.0
208.0	1261.0
209.0	1267.0
210.0	1234.0
211.0	1187.0
212.0	1197.0
213.0	1155.0
214.0	1138.0
215.0	1114.0
216.0	1090.0
217.0	1070.0
218.0	1061.0
219.0	1130.0
220.0	1048.0
221.0	1072.0
222.0	1068.0
223.0	1075.0
224.0	1052.0
225.0	960.0
226.0	942.0
227.0	956.0
228.0	922.0
229.0	1000.0
230.0	947.0
231.0	961.0
232.0	941.0
233.0	898.0
234.0	894.0
235.0	842.0
236.0	873.0
237.0	809.0
238.0	893.0
239.0	823.0
240.0	831.0
241.0	829.0
242.0	863.0
243.0	812.0
244.0	821.0
245.0	810.0
246.0	801.0
247.0	753.0
248.0	747.0
249.0	751.0
250.0	717.0
251.0	752.0
252.0	766.0
253.0	725.0
254.0	734.0
255.0	696.0
256.0	688.0
257.0	654.0
258.0	622.0
259.0	632.0
260.0	614.0
261.0	625.0
262.0	669.0
263.0	665.0
264.0	610.0
265.0	614.0
266.0	581.0
267.0	612.0
268.0	597.0
269.0	578.0
270.0	553.0
271.0	545.0
272.0	614.0
273.0	548.0
274.0	529.0
275.0	552.0
276.0	484.0
277.0	529.0
278.0	519.0
279.0	517.0
280.0	520.0
281.0	485.0
282.0	482.0
283.0	478.0
284.0	477.0
285.0	469.0
286.0	466.0
287.0	476.0
