#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.18174325159695E-4
26.0	0.001854522975479085
27.0	0.0020605810838656502
28.0	0.00247269730063878
29.0	0.006181743251596951
30.0	0.012981660828353595
31.0	0.020193694621883373
32.0	0.03461776220894292
33.0	0.04986606222954874
34.0	0.06861735009272614
35.0	0.08427776633010509
36.0	0.09272614877395426
37.0	0.10467751906037503
38.0	0.09293220688234083
39.0	0.08221718524623944
40.0	0.07397486091077683
41.0	0.06037502575726354
42.0	0.04636307438697712
43.0	0.03729651761796826
44.0	0.025139089223160934
45.0	0.01689676488769833
46.0	0.02184215948897589
47.0	0.017514939212858027
48.0	0.010508963527714818
49.0	0.008654440552235732
50.0	0.009066556769008862
51.0	0.007212033793529775
52.0	0.0070059756851432115
53.0	0.00123634865031939
54.0	4.1211621677313E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.06058108386565E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
