#Duplication rate	Coverage
1.0	759.0
2.0	609.0
3.0	540.0
4.0	517.0
5.0	480.0
6.0	415.0
7.0	388.0
8.0	384.0
9.0	328.0
10.0	323.0
11.0	299.0
12.0	277.0
13.0	270.0
14.0	276.0
15.0	244.0
16.0	245.0
17.0	252.0
18.0	236.0
19.0	203.0
20.0	189.0
21.0	210.0
22.0	211.0
23.0	201.0
24.0	181.0
25.0	183.0
26.0	187.0
27.0	177.0
28.0	176.0
29.0	178.0
30.0	134.0
31.0	173.0
32.0	153.0
33.0	144.0
34.0	138.0
35.0	131.0
36.0	122.0
37.0	140.0
38.0	138.0
39.0	120.0
40.0	122.0
41.0	122.0
42.0	142.0
43.0	119.0
44.0	110.0
45.0	111.0
46.0	124.0
47.0	104.0
48.0	107.0
49.0	103.0
50.0	16810.0
