#Duplication rate	Coverage
1.0	4188.0
2.0	2091.0
3.0	1215.0
4.0	751.0
5.0	552.0
6.0	435.0
7.0	308.0
8.0	304.0
9.0	214.0
10.0	150.0
11.0	154.0
12.0	141.0
13.0	104.0
14.0	97.0
15.0	86.0
16.0	69.0
17.0	65.0
18.0	48.0
19.0	45.0
20.0	39.0
21.0	25.0
22.0	40.0
23.0	21.0
24.0	18.0
25.0	31.0
26.0	23.0
27.0	32.0
28.0	14.0
29.0	19.0
30.0	12.0
31.0	13.0
32.0	18.0
33.0	17.0
34.0	11.0
35.0	13.0
36.0	7.0
37.0	13.0
38.0	13.0
39.0	15.0
40.0	15.0
41.0	8.0
42.0	7.0
43.0	10.0
44.0	20.0
45.0	5.0
46.0	0.0
47.0	3.0
48.0	4.0
49.0	4.0
50.0	95.0
