#Coverage (X)	Coverage
1.0	94.37514630639066
2.0	93.26154566431461
3.0	92.61278132628833
4.0	91.85700431394844
5.0	90.68655318864327
6.0	89.54285523191653
7.0	88.23194997157476
8.0	87.47282881316256
9.0	86.2990335417851
10.0	85.41283483262549
11.0	84.25241614553724
12.0	83.2658930542086
13.0	82.15563655820486
14.0	81.04872420827341
15.0	80.02207136407718
16.0	79.11915192455606
17.0	78.34665418185466
18.0	77.55409156271946
19.0	76.79162625823496
20.0	76.12279704377488
21.0	75.46065612145938
22.0	74.92893689596362
23.0	74.45072400762466
24.0	74.11630940039461
25.0	73.66150553456175
26.0	73.24348727552419
27.0	72.83215730863124
28.0	72.4977427014012
29.0	72.07638029629135
30.0	71.63829716081999
31.0	71.25372036250543
32.0	70.79222820452797
33.0	70.2036584958031
34.0	69.62512122529512
35.0	69.05996053907634
36.0	68.6151891114604
37.0	68.03330769488011
38.0	67.62197772798716
39.0	67.1838945925158
40.0	66.76253218740595
41.0	66.38129953516369
42.0	65.77266495000501
43.0	65.25097816272614
44.0	64.77610942045948
45.0	64.30458482426512
46.0	63.76617730662475
47.0	63.24114637327358
48.0	62.749556900645416
49.0	62.308129619101756
50.0	61.843293315051994
51.0	61.381801157074534
