#GC Content (%)	Sample
1.0	2.029117841018617E-4
2.0	0.0
3.0	0.0
4.0	8.454657670910903E-5
5.0	1.0145589205093084E-4
6.0	1.6909315341821808E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.6909315341821808E-5
22.0	0.0
23.0	0.0
24.0	0.0
25.0	1.1836520739275265E-4
26.0	7.440098750401596E-4
27.0	0.0017247501648658247
28.0	0.0013020172813202795
29.0	0.0027393090853751333
30.0	0.006797544767412367
31.0	0.012986354182519151
32.0	0.021271918700011837
33.0	0.030960956390875732
34.0	0.04563824210757707
35.0	0.06297029033294442
36.0	0.09700874211603172
37.0	0.09646764402509343
38.0	0.0844282115017163
39.0	0.0667579769695125
40.0	0.08370111094201796
41.0	0.08877390554456449
42.0	0.06873636686450567
43.0	0.042256379039212706
44.0	0.038367236510593684
45.0	0.03219533641082872
46.0	0.02546542890478365
47.0	0.018126786046432978
48.0	0.01741659480207646
49.0	0.009672128375522076
50.0	0.010483775511929522
51.0	0.009570672483471144
52.0	0.011227785386969683
53.0	0.005850623108270346
54.0	0.002062936471702261
55.0	0.0035171375910989363
56.0	8.454657670910904E-5
57.0	5.072794602546542E-5
58.0	3.3818630683643616E-5
59.0	1.6909315341821808E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.6909315341821808E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.6909315341821808E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.6909315341821808E-5
