#Coverage	Number of genomic locations
0.0	66.0
1.0	13.0
2.0	193.0
3.0	1.0
4.0	90.0
5.0	139.0
6.0	30.0
7.0	98.0
8.0	163.0
9.0	128.0
10.0	57.0
11.0	58.0
12.0	34.0
13.0	69.0
14.0	198.0
15.0	26.0
16.0	74.0
17.0	289.0
18.0	208.0
19.0	160.0
20.0	77.0
21.0	152.0
22.0	266.0
23.0	287.0
24.0	292.0
25.0	106.0
26.0	312.0
27.0	231.0
28.0	191.0
29.0	114.0
30.0	437.0
31.0	68.0
32.0	57.0
33.0	128.0
34.0	116.0
35.0	107.0
36.0	161.0
37.0	232.0
38.0	253.0
39.0	242.0
40.0	194.0
41.0	133.0
42.0	115.0
43.0	208.0
44.0	212.0
45.0	452.0
46.0	269.0
47.0	212.0
48.0	213.0
49.0	112.0
50.0	81.0
51.0	126.0
52.0	203.0
53.0	287.0
54.0	411.0
55.0	284.0
56.0	410.0
57.0	214.0
58.0	276.0
59.0	413.0
60.0	302.0
61.0	322.0
62.0	272.0
63.0	300.0
64.0	366.0
65.0	371.0
66.0	462.0
67.0	538.0
68.0	285.0
69.0	258.0
70.0	262.0
71.0	296.0
72.0	286.0
73.0	431.0
74.0	505.0
75.0	472.0
76.0	395.0
77.0	268.0
78.0	311.0
79.0	239.0
80.0	250.0
81.0	329.0
82.0	469.0
83.0	378.0
84.0	344.0
85.0	332.0
86.0	292.0
87.0	364.0
88.0	405.0
89.0	299.0
90.0	260.0
91.0	236.0
92.0	225.0
93.0	270.0
94.0	294.0
95.0	199.0
96.0	162.0
97.0	209.0
98.0	224.0
99.0	285.0
100.0	184.0
101.0	183.0
102.0	191.0
103.0	195.0
104.0	180.0
105.0	210.0
106.0	136.0
107.0	274.0
108.0	210.0
109.0	315.0
110.0	211.0
111.0	235.0
112.0	161.0
113.0	199.0
114.0	174.0
115.0	188.0
116.0	146.0
117.0	66.0
118.0	77.0
119.0	94.0
120.0	130.0
121.0	63.0
122.0	48.0
123.0	54.0
124.0	93.0
125.0	79.0
126.0	85.0
127.0	78.0
128.0	113.0
129.0	80.0
130.0	64.0
131.0	94.0
132.0	57.0
133.0	103.0
134.0	28.0
135.0	21.0
136.0	32.0
137.0	62.0
138.0	39.0
139.0	27.0
140.0	28.0
141.0	47.0
142.0	32.0
143.0	55.0
144.0	45.0
145.0	65.0
146.0	113.0
147.0	69.0
148.0	96.0
149.0	134.0
150.0	39.0
151.0	42.0
152.0	63.0
153.0	115.0
154.0	60.0
155.0	60.0
156.0	34.0
157.0	33.0
158.0	56.0
159.0	51.0
160.0	27.0
161.0	28.0
162.0	43.0
163.0	1.0
164.0	1.0
165.0	5.0
184.0	1.0
186.0	1.0
189.0	1.0
190.0	8.0
191.0	5.0
192.0	9.0
193.0	4.0
194.0	17.0
195.0	21.0
