#Duplication rate	Coverage
1.0	1162.0
2.0	872.0
3.0	694.0
4.0	616.0
5.0	583.0
6.0	514.0
7.0	429.0
8.0	455.0
9.0	377.0
10.0	372.0
11.0	338.0
12.0	295.0
13.0	309.0
14.0	252.0
15.0	283.0
16.0	251.0
17.0	238.0
18.0	240.0
19.0	210.0
20.0	202.0
21.0	197.0
22.0	210.0
23.0	194.0
24.0	173.0
25.0	167.0
26.0	181.0
27.0	173.0
28.0	180.0
29.0	148.0
30.0	149.0
31.0	143.0
32.0	157.0
33.0	152.0
34.0	127.0
35.0	127.0
36.0	134.0
37.0	126.0
38.0	118.0
39.0	124.0
40.0	123.0
41.0	122.0
42.0	113.0
43.0	114.0
44.0	97.0
45.0	97.0
46.0	90.0
47.0	84.0
48.0	106.0
49.0	94.0
50.0	14107.0
