#Duplication rate	Coverage
1.0	1502.0
2.0	1152.0
3.0	914.0
4.0	720.0
5.0	602.0
6.0	574.0
7.0	548.0
8.0	439.0
9.0	440.0
10.0	402.0
11.0	355.0
12.0	308.0
13.0	298.0
14.0	264.0
15.0	280.0
16.0	257.0
17.0	215.0
18.0	238.0
19.0	210.0
20.0	216.0
21.0	195.0
22.0	230.0
23.0	177.0
24.0	153.0
25.0	168.0
26.0	151.0
27.0	168.0
28.0	143.0
29.0	149.0
30.0	170.0
31.0	154.0
32.0	122.0
33.0	148.0
34.0	125.0
35.0	110.0
36.0	132.0
37.0	118.0
38.0	136.0
39.0	108.0
40.0	124.0
41.0	96.0
42.0	100.0
43.0	91.0
44.0	100.0
45.0	106.0
46.0	78.0
47.0	87.0
48.0	103.0
49.0	84.0
50.0	11615.0
