#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.85954586496338
3.0	99.54854028023944
4.0	99.47162492057653
5.0	99.09039226833428
6.0	98.88974350399626
7.0	98.79276326789955
8.0	98.68240644751363
9.0	98.57873791927231
10.0	97.98013577233054
11.0	97.95338260375213
12.0	97.71929237869111
13.0	97.59221482794368
14.0	97.49523459184697
15.0	97.20094973748454
16.0	96.46858174765073
17.0	95.96695983680567
18.0	95.49877938668361
19.0	95.18442965588737
20.0	94.86004748687422
21.0	94.70621676754841
22.0	94.48884727284887
23.0	94.24138046349864
24.0	93.78992074373808
25.0	93.12777982142259
26.0	92.08775039293717
27.0	91.51255726850148
28.0	90.62301441326957
29.0	89.61977059157944
30.0	89.02785673678227
31.0	88.22191753335785
32.0	87.55977661104237
33.0	86.50637059826774
34.0	85.66698993412032
35.0	84.78079122496071
36.0	83.54680132428184
37.0	82.60375213189312
38.0	81.63729391699829
39.0	80.71096545497107
40.0	79.83814333010066
41.0	78.5941209912049
42.0	77.56746814700867
43.0	76.44717921278801
44.0	74.93228104203592
45.0	73.35384409591012
46.0	71.93258201518242
47.0	70.03645119218808
48.0	68.82252616794301
49.0	67.40126408721534
50.0	66.20071564725947
51.0	64.9098752633515
