#Insert size (bp)	insert size
35.0	3.0
36.0	7.0
37.0	15.0
38.0	24.0
39.0	36.0
40.0	46.0
41.0	50.0
42.0	49.0
43.0	35.0
44.0	24.0
45.0	10.0
46.0	6.0
47.0	5.0
48.0	4.0
49.0	4.0
50.0	3.0
51.0	2.0
52.0	1.0
60.0	1.0
69.0	1.0
72.0	1.0
80.0	1.0
81.0	3.0
91.0	1.0
93.0	1.0
94.0	1.0
97.0	2.0
98.0	1.0
100.0	1.0
104.0	1.0
107.0	1.0
108.0	1.0
109.0	2.0
110.0	1.0
112.0	2.0
115.0	1.0
117.0	1.0
118.0	1.0
121.0	1.0
122.0	2.0
125.0	2.0
126.0	1.0
127.0	1.0
128.0	2.0
129.0	1.0
130.0	1.0
134.0	1.0
136.0	1.0
138.0	1.0
139.0	2.0
141.0	2.0
143.0	1.0
144.0	58.0
145.0	58.0
146.0	48.0
147.0	68.0
148.0	57.0
149.0	78.0
150.0	179.0
151.0	1511.0
152.0	1036.0
153.0	973.0
154.0	950.0
155.0	959.0
156.0	1027.0
157.0	954.0
158.0	941.0
159.0	644.0
160.0	641.0
161.0	610.0
162.0	616.0
163.0	602.0
164.0	640.0
165.0	624.0
166.0	624.0
167.0	593.0
168.0	585.0
169.0	595.0
170.0	597.0
171.0	553.0
172.0	569.0
173.0	596.0
174.0	593.0
175.0	593.0
176.0	576.0
177.0	575.0
178.0	583.0
179.0	596.0
180.0	561.0
181.0	567.0
182.0	538.0
183.0	535.0
184.0	556.0
185.0	554.0
186.0	548.0
187.0	524.0
188.0	511.0
189.0	534.0
190.0	512.0
191.0	498.0
192.0	506.0
193.0	522.0
194.0	510.0
195.0	473.0
196.0	505.0
197.0	488.0
198.0	487.0
199.0	469.0
200.0	475.0
201.0	496.0
202.0	468.0
203.0	518.0
204.0	475.0
205.0	472.0
206.0	455.0
207.0	452.0
208.0	479.0
209.0	438.0
210.0	473.0
211.0	470.0
212.0	453.0
213.0	436.0
214.0	445.0
215.0	406.0
216.0	432.0
217.0	408.0
218.0	410.0
219.0	402.0
220.0	422.0
221.0	422.0
222.0	415.0
223.0	384.0
224.0	383.0
225.0	375.0
226.0	401.0
227.0	392.0
228.0	356.0
229.0	380.0
230.0	363.0
231.0	403.0
232.0	371.0
233.0	323.0
234.0	366.0
235.0	336.0
236.0	344.0
237.0	368.0
238.0	329.0
239.0	326.0
240.0	335.0
241.0	346.0
242.0	333.0
243.0	361.0
244.0	314.0
245.0	315.0
246.0	301.0
247.0	339.0
248.0	291.0
249.0	299.0
250.0	305.0
251.0	316.0
252.0	304.0
253.0	285.0
254.0	321.0
255.0	276.0
256.0	288.0
257.0	305.0
258.0	281.0
259.0	282.0
260.0	268.0
261.0	286.0
262.0	238.0
263.0	260.0
264.0	248.0
265.0	247.0
266.0	265.0
267.0	242.0
268.0	235.0
269.0	254.0
270.0	226.0
271.0	241.0
272.0	236.0
273.0	223.0
274.0	234.0
275.0	223.0
276.0	201.0
277.0	211.0
278.0	196.0
279.0	226.0
280.0	195.0
281.0	219.0
282.0	201.0
283.0	207.0
284.0	212.0
285.0	205.0
286.0	182.0
287.0	193.0
288.0	186.0
289.0	193.0
290.0	183.0
291.0	192.0
292.0	177.0
293.0	182.0
294.0	176.0
295.0	180.0
296.0	181.0
297.0	160.0
298.0	163.0
299.0	170.0
300.0	153.0
301.0	146.0
302.0	155.0
303.0	163.0
304.0	143.0
305.0	134.0
306.0	132.0
307.0	128.0
308.0	124.0
309.0	140.0
310.0	145.0
311.0	139.0
312.0	145.0
313.0	118.0
314.0	145.0
315.0	134.0
316.0	131.0
317.0	125.0
318.0	122.0
319.0	119.0
320.0	125.0
321.0	111.0
322.0	103.0
323.0	128.0
324.0	124.0
325.0	113.0
326.0	126.0
327.0	109.0
328.0	123.0
329.0	111.0
330.0	99.0
331.0	95.0
332.0	88.0
333.0	96.0
334.0	86.0
335.0	99.0
336.0	100.0
337.0	84.0
338.0	89.0
339.0	88.0
340.0	85.0
341.0	77.0
342.0	85.0
343.0	81.0
344.0	75.0
345.0	89.0
346.0	74.0
347.0	82.0
348.0	84.0
349.0	79.0
350.0	83.0
351.0	67.0
352.0	78.0
353.0	69.0
354.0	63.0
355.0	74.0
356.0	59.0
357.0	73.0
358.0	95.0
359.0	66.0
360.0	80.0
361.0	78.0
362.0	97.0
363.0	88.0
364.0	89.0
365.0	90.0
366.0	100.0
367.0	85.0
368.0	93.0
369.0	100.0
370.0	103.0
371.0	120.0
372.0	109.0
373.0	129.0
374.0	128.0
375.0	117.0
376.0	106.0
377.0	111.0
378.0	105.0
379.0	90.0
380.0	94.0
381.0	86.0
382.0	79.0
383.0	74.0
384.0	72.0
385.0	68.0
386.0	62.0
387.0	58.0
388.0	54.0
389.0	45.0
390.0	39.0
391.0	39.0
392.0	33.0
393.0	20.0
394.0	28.0
395.0	35.0
396.0	27.0
397.0	25.0
398.0	15.0
399.0	17.0
400.0	14.0
401.0	23.0
402.0	21.0
403.0	19.0
404.0	17.0
405.0	12.0
406.0	13.0
407.0	11.0
408.0	11.0
409.0	10.0
410.0	14.0
411.0	12.0
412.0	10.0
413.0	5.0
414.0	3.0
415.0	2.0
416.0	1.0
417.0	2.0
419.0	5.0
420.0	1.0
423.0	1.0
424.0	1.0
425.0	1.0
429.0	1.0
430.0	1.0
438.0	1.0
443.0	1.0
459.0	1.0
460.0	1.0
491.0	1.0
510.0	1.0
560.0	1.0
573.0	1.0
578.0	1.0
588.0	1.0
591.0	1.0
595.0	1.0
597.0	1.0
599.0	1.0
604.0	1.0
607.0	2.0
617.0	1.0
618.0	1.0
623.0	1.0
630.0	1.0
