#GC Content (%)	Sample
1.0	0.0033569921350469975
2.0	4.79570305006714E-5
3.0	0.0
4.0	4.79570305006714E-5
5.0	0.0
6.0	4.79570305006714E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	4.79570305006714E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	4.79570305006714E-5
23.0	4.79570305006714E-5
24.0	0.0
25.0	0.0
26.0	5.754843660080567E-4
27.0	0.002014195281028199
28.0	0.002301937464032227
29.0	0.0049395741415691535
30.0	0.008344523307116823
31.0	0.010454632649146365
32.0	0.01640130443122962
33.0	0.03337809322846729
34.0	0.048580471897180136
35.0	0.05539037022827546
36.0	0.07198350278150778
37.0	0.07102436217149434
38.0	0.06507769038941108
39.0	0.06009015921734125
40.0	0.07658737770957223
41.0	0.07749856128908499
42.0	0.05534241319777479
43.0	0.053376174947247265
44.0	0.04805294456167274
45.0	0.04929982735469019
46.0	0.04901208517168616
47.0	0.045031651640130455
48.0	0.02541722616535584
49.0	0.020957222328793403
50.0	0.024553999616343757
51.0	0.009351620947630923
52.0	0.005515058507577211
53.0	0.004795703050067141
54.0	0.0010070976405140992
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
