#Coverage (X)	Coverage
1.0	18.128615857940673
2.0	12.794702872621471
3.0	12.717787512958566
4.0	12.691034344380157
5.0	12.644216299367955
6.0	12.610774838644957
7.0	12.587365816138856
8.0	12.580677523994254
9.0	12.56730093970505
10.0	12.517138748620539
11.0	12.507106310403643
12.0	12.490385580042144
13.0	12.480353141825248
14.0	12.470320703608351
15.0	12.433535096813046
16.0	12.413470220379239
17.0	12.383372905728535
18.0	12.366652175367037
19.0	12.353275591077832
20.0	12.339899006788627
21.0	12.289736815704117
22.0	12.252951208908812
23.0	12.239574624619607
24.0	12.216165602113506
25.0	12.212821456041212
26.0	12.179379995318214
27.0	12.155970972812113
28.0	12.139250242450615
29.0	12.119185366016808
30.0	12.08574390529381
31.0	12.058990736715401
32.0	12.022205129920096
33.0	11.995451961341686
34.0	11.982075377052482
35.0	11.948633916329484
36.0	11.925224893823383
37.0	11.92188074775109
38.0	11.915192455606487
39.0	11.88175099488349
40.0	11.861686118449683
41.0	11.844965388088184
42.0	11.83158880379898
43.0	11.788114904859071
44.0	11.758017590208368
45.0	11.721231983413062
46.0	11.711199545196166
47.0	11.684446376617757
48.0	11.671069792328552
49.0	11.620907601244042
50.0	11.590810286593339
51.0	11.554024679798033
