#Duplication rate	Coverage
1.0	4344.0
2.0	2074.0
3.0	1282.0
4.0	783.0
5.0	564.0
6.0	436.0
7.0	346.0
8.0	292.0
9.0	230.0
10.0	174.0
11.0	146.0
12.0	116.0
13.0	111.0
14.0	108.0
15.0	73.0
16.0	71.0
17.0	69.0
18.0	52.0
19.0	54.0
20.0	54.0
21.0	41.0
22.0	35.0
23.0	37.0
24.0	24.0
25.0	21.0
26.0	20.0
27.0	26.0
28.0	23.0
29.0	16.0
30.0	24.0
31.0	12.0
32.0	18.0
33.0	14.0
34.0	9.0
35.0	13.0
36.0	12.0
37.0	11.0
38.0	10.0
39.0	12.0
40.0	12.0
41.0	8.0
42.0	8.0
43.0	11.0
44.0	3.0
45.0	6.0
46.0	3.0
47.0	1.0
48.0	3.0
49.0	4.0
50.0	108.0
