#Insert size (bp)	insert size
36.0	16.0
37.0	19.0
38.0	15.0
39.0	15.0
40.0	33.0
41.0	22.0
42.0	17.0
43.0	21.0
44.0	29.0
45.0	28.0
46.0	17.0
47.0	14.0
48.0	14.0
49.0	12.0
50.0	9.0
51.0	16.0
52.0	12.0
53.0	16.0
54.0	12.0
55.0	13.0
56.0	8.0
57.0	6.0
58.0	14.0
59.0	7.0
60.0	6.0
61.0	12.0
62.0	11.0
63.0	8.0
64.0	11.0
65.0	11.0
66.0	10.0
67.0	7.0
68.0	6.0
69.0	5.0
70.0	6.0
71.0	6.0
72.0	7.0
73.0	6.0
74.0	8.0
75.0	4.0
76.0	7.0
78.0	3.0
79.0	1.0
80.0	1.0
81.0	2.0
82.0	1.0
83.0	2.0
84.0	1.0
86.0	2.0
87.0	1.0
88.0	2.0
90.0	2.0
92.0	1.0
93.0	1.0
94.0	2.0
96.0	3.0
101.0	1.0
105.0	2.0
107.0	2.0
108.0	1.0
109.0	1.0
113.0	2.0
114.0	2.0
115.0	1.0
117.0	1.0
118.0	1.0
119.0	1.0
120.0	2.0
121.0	4.0
122.0	2.0
125.0	1.0
126.0	2.0
127.0	1.0
128.0	2.0
129.0	2.0
131.0	3.0
133.0	2.0
134.0	2.0
135.0	2.0
137.0	3.0
138.0	3.0
139.0	3.0
141.0	3.0
143.0	2.0
144.0	79.0
145.0	69.0
146.0	75.0
147.0	72.0
148.0	75.0
149.0	67.0
150.0	179.0
151.0	2085.0
152.0	2478.0
153.0	2577.0
154.0	2498.0
155.0	2492.0
156.0	2538.0
157.0	2616.0
158.0	2546.0
159.0	1404.0
160.0	1345.0
161.0	1286.0
162.0	1231.0
163.0	1228.0
164.0	1208.0
165.0	1214.0
166.0	1267.0
167.0	1325.0
168.0	1302.0
169.0	1293.0
170.0	1221.0
171.0	1195.0
172.0	1183.0
173.0	1198.0
174.0	1103.0
175.0	1100.0
176.0	1120.0
177.0	1126.0
178.0	1157.0
179.0	1119.0
180.0	1130.0
181.0	1088.0
182.0	1075.0
183.0	1046.0
184.0	1040.0
185.0	1005.0
186.0	1005.0
187.0	1036.0
188.0	1064.0
189.0	1032.0
190.0	1052.0
191.0	1023.0
192.0	1010.0
193.0	956.0
194.0	934.0
195.0	926.0
196.0	955.0
197.0	909.0
198.0	914.0
199.0	944.0
200.0	889.0
201.0	943.0
202.0	895.0
203.0	865.0
204.0	883.0
205.0	878.0
206.0	854.0
207.0	797.0
208.0	864.0
209.0	868.0
210.0	833.0
211.0	854.0
212.0	781.0
213.0	809.0
214.0	748.0
215.0	750.0
216.0	753.0
217.0	705.0
218.0	731.0
219.0	732.0
220.0	759.0
221.0	717.0
222.0	747.0
223.0	686.0
224.0	707.0
225.0	657.0
226.0	697.0
227.0	642.0
228.0	648.0
229.0	662.0
230.0	630.0
231.0	682.0
232.0	638.0
233.0	603.0
234.0	577.0
235.0	595.0
236.0	611.0
237.0	576.0
238.0	603.0
239.0	594.0
240.0	570.0
241.0	568.0
242.0	597.0
243.0	545.0
244.0	568.0
245.0	533.0
246.0	498.0
247.0	500.0
248.0	506.0
249.0	476.0
250.0	484.0
251.0	508.0
252.0	539.0
253.0	498.0
254.0	514.0
255.0	466.0
256.0	469.0
257.0	452.0
258.0	428.0
259.0	431.0
260.0	401.0
261.0	417.0
262.0	407.0
263.0	435.0
264.0	418.0
265.0	404.0
266.0	392.0
267.0	394.0
268.0	391.0
269.0	365.0
270.0	403.0
271.0	357.0
272.0	362.0
273.0	363.0
274.0	353.0
275.0	367.0
276.0	337.0
277.0	346.0
278.0	344.0
279.0	338.0
280.0	353.0
281.0	319.0
282.0	338.0
283.0	306.0
284.0	326.0
285.0	319.0
286.0	326.0
287.0	320.0
288.0	297.0
289.0	286.0
290.0	287.0
291.0	281.0
292.0	294.0
293.0	282.0
294.0	280.0
295.0	297.0
296.0	263.0
297.0	269.0
298.0	246.0
299.0	262.0
300.0	238.0
301.0	227.0
302.0	214.0
303.0	238.0
304.0	269.0
305.0	240.0
306.0	220.0
307.0	224.0
308.0	204.0
309.0	218.0
310.0	223.0
311.0	211.0
312.0	225.0
313.0	212.0
314.0	198.0
315.0	185.0
316.0	191.0
317.0	197.0
318.0	187.0
319.0	177.0
320.0	161.0
321.0	178.0
322.0	174.0
323.0	153.0
324.0	166.0
325.0	160.0
326.0	149.0
327.0	153.0
328.0	151.0
329.0	133.0
330.0	136.0
331.0	136.0
332.0	136.0
333.0	122.0
334.0	122.0
335.0	113.0
336.0	128.0
337.0	113.0
338.0	112.0
339.0	115.0
340.0	118.0
341.0	108.0
342.0	99.0
343.0	106.0
344.0	105.0
345.0	118.0
346.0	85.0
347.0	91.0
348.0	91.0
349.0	83.0
350.0	74.0
351.0	77.0
352.0	66.0
353.0	68.0
354.0	63.0
355.0	58.0
356.0	69.0
357.0	73.0
358.0	48.0
359.0	52.0
360.0	53.0
361.0	42.0
362.0	57.0
363.0	36.0
364.0	53.0
365.0	49.0
366.0	37.0
367.0	32.0
368.0	38.0
369.0	33.0
370.0	25.0
371.0	21.0
372.0	24.0
373.0	31.0
374.0	26.0
375.0	21.0
376.0	19.0
377.0	16.0
378.0	14.0
379.0	10.0
380.0	13.0
381.0	11.0
382.0	9.0
383.0	10.0
384.0	3.0
385.0	11.0
386.0	5.0
387.0	4.0
388.0	5.0
389.0	3.0
390.0	7.0
391.0	4.0
392.0	1.0
393.0	3.0
394.0	1.0
395.0	2.0
396.0	1.0
397.0	1.0
398.0	1.0
399.0	2.0
400.0	1.0
401.0	1.0
403.0	1.0
406.0	1.0
407.0	1.0
409.0	1.0
410.0	1.0
411.0	2.0
419.0	2.0
421.0	1.0
422.0	1.0
426.0	1.0
430.0	1.0
435.0	1.0
438.0	1.0
452.0	1.0
454.0	1.0
457.0	1.0
460.0	1.0
471.0	1.0
476.0	1.0
482.0	2.0
