#GC Content (%)	Sample
1.0	0.0
2.0	2.641100810817949E-5
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	2.376990729736154E-4
26.0	9.772073000026411E-4
27.0	0.0028259778675752056
28.0	0.0017959485513562052
29.0	0.004331405329741437
30.0	0.010590814251379976
31.0	0.013443203127063359
32.0	0.02012518817843277
33.0	0.036262314132530435
34.0	0.05916065816232205
35.0	0.07059662467316377
36.0	0.09587195943269154
37.0	0.09531732826241976
38.0	0.08665451760293691
39.0	0.07873121517048307
40.0	0.06227715711908724
41.0	0.051580698835274545
42.0	0.0413332276893009
43.0	0.041306816681192716
44.0	0.03301376013522436
45.0	0.03840160578929298
46.0	0.03848083881361752
47.0	0.033515569289279776
48.0	0.025618677864934103
49.0	0.016718168132477618
50.0	0.017484087367614823
51.0	0.015027863613554132
52.0	0.005889654808124027
53.0	0.0019015925837889234
54.0	3.169320972981539E-4
55.0	2.641100810817949E-5
56.0	7.923302432453847E-5
57.0	2.641100810817949E-5
58.0	2.641100810817949E-5
59.0	2.641100810817949E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
