#Coverage (X)	Coverage
1.0	98.99006788616526
2.0	96.9568270742066
3.0	95.72618131960004
4.0	93.97050463164231
5.0	93.22476005751932
6.0	92.49239206768551
7.0	92.00749088720195
8.0	91.10791559375313
9.0	90.32204126676253
10.0	90.0645420191954
11.0	89.54954352406114
12.0	89.05795405143297
13.0	88.6332475002508
14.0	88.09483998261044
15.0	87.17519981272781
16.0	86.64348058723205
17.0	86.17195599103769
18.0	85.96127478848275
19.0	85.62686018125271
20.0	85.22890679864896
21.0	84.8075443935391
22.0	84.40624686486305
23.0	83.9347222686687
24.0	83.54011303213724
25.0	83.04183526736448
26.0	82.65057017690532
27.0	82.21248704143397
28.0	81.82791024311942
29.0	81.36307393906966
30.0	80.9651205564659
31.0	80.45346620740393
32.0	79.84483162224527
33.0	79.43684580142461
34.0	78.97869778951944
35.0	78.43360197973448
36.0	77.95538909139552
37.0	77.33672206801992
38.0	76.83175601110257
39.0	76.48730896565561
40.0	76.12279704377488
41.0	75.78503829047253
42.0	75.41049393037488
43.0	74.94231348025282
44.0	74.52763936728756
45.0	74.20325719827443
46.0	73.76517406280307
47.0	73.49095408487443
48.0	73.13313045513829
49.0	72.65491756679933
50.0	72.29040564491858
51.0	71.95264689161623
