#Coverage (X)	Coverage
1.0	23.405678360030763
2.0	21.673410694579132
3.0	19.783968163729384
4.0	19.426144533993238
5.0	19.232184061799813
6.0	18.720529712737843
7.0	18.44296558873691
8.0	18.18881048724208
9.0	18.091830251145367
10.0	17.978129284687157
11.0	17.91793465538575
12.0	17.834331003578242
13.0	17.70390930675852
14.0	17.650402969601714
15.0	17.590208340300308
16.0	17.36615055345618
17.0	17.322676654516272
18.0	17.235728856636456
19.0	17.115339598033643
20.0	16.954820586563216
21.0	16.921379125840218
22.0	16.8043340133097
23.0	16.767548406514393
24.0	16.734106945791396
25.0	16.68060060863459
26.0	16.613717687188583
27.0	16.586964518610174
28.0	16.586964518610174
29.0	16.560211350031764
30.0	16.476607698224257
31.0	16.44316623750126
32.0	16.439822091428965
33.0	16.37628331605525
34.0	16.229140888874028
35.0	16.20907601244022
36.0	16.195699428151016
37.0	16.16225796742802
38.0	16.138848944921918
39.0	16.058589439186704
40.0	16.048557000969808
41.0	15.998394809885298
42.0	15.968297495234594
43.0	15.911447012005482
44.0	15.857940674848678
45.0	15.781025315185772
46.0	15.767648730896568
47.0	15.720830685884366
48.0	15.610473865498449
49.0	15.510149483329442
50.0	15.45329900010033
51.0	15.433234123666523
